"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000043036",358.713564652302,0.161998649028113,0.177176321940557,0.914335771585005,0.360540439673906,0.609349002158643
"ENSMUSG00000016028",62.9513411953671,0.355245892213608,0.388638199798487,0.914078678827266,0.36067550494706,0.609512454765916
"ENSMUSG00000108878",46.6725280723706,-0.385548095519075,0.421858549037754,-0.913927420455265,0.360754984302447,0.609581946893619
"ENSMUSG00000000326",1820.77888221802,-0.127493179877569,0.139593623582927,-0.913316644451391,0.361076030914629,0.609673400270964
"ENSMUSG00000002279",589.102047931361,-0.126498691077284,0.138518662427674,-0.913224895911297,0.361124272840412,0.609673400270964
"ENSMUSG00000022526",1298.53292009115,-0.106722985999132,0.116812430413924,-0.913626962652518,0.360912893724339,0.609673400270964
"ENSMUSG00000028494",425.461271932328,-0.153945253305072,0.168550761660513,-0.913346530080601,0.361060317746587,0.609673400270964
"ENSMUSG00000043284",731.180962032365,-0.120723616757125,0.132153111490677,-0.913513237754086,0.360972674602321,0.609673400270964
"ENSMUSG00000050199",2598.37335370498,-0.0891227999045283,0.0975974133693201,-0.913167642745584,0.361154378942289,0.609673400270964
"ENSMUSG00000052609",1121.82360264976,0.134448624784312,0.147215763353905,0.913276008772912,0.361097396896355,0.609673400270964
"ENSMUSG00000057561",1422.4873070486,-0.122021522592143,0.133610892788838,-0.913260289226485,0.361105662346755,0.609673400270964
"ENSMUSG00000078958",306.073606394257,0.172231919614563,0.18850329003211,0.913681239119088,0.360884364828127,0.609673400270964
"ENSMUSG00000036537",160.436193737531,0.216567099916235,0.23718791507782,0.913061273991051,0.361210316247491,0.609703063813609
"ENSMUSG00000026810",1030.46607923713,0.11125129544586,0.121880769718283,0.912787929572552,0.361354087798545,0.609880964665939
"ENSMUSG00000032369",221.32088216147,-0.227308364315283,0.249086568446152,-0.912567729899185,0.361469932785435,0.610011699248819
"ENSMUSG00000034848",926.846660704869,-0.123819528975058,0.135697112142356,-0.912469889890967,0.361521412968226,0.610033796442031
"ENSMUSG00000048371",728.650857278463,0.137419649874152,0.150642909176359,0.91222116344868,0.361652305305718,0.610189875349662
"ENSMUSG00000043940",11727.1531284683,-0.0893506997927076,0.0979898527641529,-0.91183624908348,0.361854925111944,0.610402130334255
"ENSMUSG00000087305",155.922067415952,0.216186155709454,0.237071276538319,0.911903621839696,0.361819454802833,0.610402130334255
"ENSMUSG00000025658",8667.75179302766,-0.111544442454374,0.122389281120099,-0.911390617164563,0.362089595620162,0.610658276052619
"ENSMUSG00000025869",408.980191312683,-0.150409644494515,0.165021118742639,-0.911456943453936,0.362054662047516,0.610658276052619
"ENSMUSG00000102602",286.398672685441,-0.188300974941654,0.206622387743209,-0.911329004559156,0.36212204842184,0.610658276052619
"ENSMUSG00000015605",965.858013119372,-0.120360700215759,0.132109477656859,-0.911067868486946,0.362259615133127,0.610757745675376
"ENSMUSG00000021782",1552.69162206913,0.0956477026996867,0.104992198862979,0.910998185917727,0.362296329504264,0.610757745675376
"ENSMUSG00000040006",984.484243454162,0.109004734615575,0.119644895193857,0.911068829463706,0.362259108829722,0.610757745675376
"ENSMUSG00000039063",73.7289668982843,0.306240359894478,0.336245786683226,0.910763411834164,0.362420044492404,0.610796811501722
"ENSMUSG00000050423",59.7564962604007,0.377096548493699,0.414057197444836,0.910735402791636,0.36243480571742,0.610796811501722
"ENSMUSG00000068099",2893.76533358336,0.131604744345411,0.144493296138666,0.910801731722652,0.362399849892365,0.610796811501722
"ENSMUSG00000019877",39073.1896905419,-0.0817962918760496,0.0898420223224992,-0.910445799877829,0.362587453279299,0.610989270227402
"ENSMUSG00000003810",3291.62868334483,0.0830139251691688,0.0911956049564504,0.910284275309225,0.362672609175962,0.611067971270609
"ENSMUSG00000118202",146.369962800713,-0.248739759651436,0.27327799010924,-0.910207805436526,0.362712928528382,0.611071118432424
"ENSMUSG00000092341",30474.2058780105,-0.273823027493239,0.30086055734648,-0.91013268707701,0.362752538017162,0.61107306912961
"ENSMUSG00000018341",37.6127216754759,0.431169097162975,0.47390378122829,0.909824133594055,0.362915264941628,0.611282394324573
"ENSMUSG00000018412",4144.99304896748,-0.0831333913306559,0.0914331883694151,-0.909225553797536,0.363231078100003,0.611546833427695
"ENSMUSG00000025484",519.408272821413,-0.140953666972445,0.155001044681136,-0.909372367537338,0.363153602654461,0.611546833427695
"ENSMUSG00000028821",1993.20211215606,0.0974508028558868,0.107188629393385,0.909152429762302,0.363269670425988,0.611546833427695
"ENSMUSG00000045691",287.24613503625,-0.168332287705911,0.185165806239802,-0.909089486467659,0.363302891765477,0.611546833427695
"ENSMUSG00000050192",3419.84048462968,-0.105741497040034,0.116278792222893,-0.909379045125788,0.363150079053483,0.611546833427695
"ENSMUSG00000059323",168.343144199588,-0.21885583955918,0.24075846956475,-0.909026544132938,0.363336114499292,0.611546833427695
"ENSMUSG00000105708",40.6397100538105,0.438032894926266,0.481875841693603,0.909016092997634,0.363341631086351,0.611546833427695
"ENSMUSG00000004768",1528.52165551781,-0.0976703633196358,0.107551535455539,-0.908126163945023,0.3638115685535,0.611639396470653
"ENSMUSG00000019813",188.556158955449,-0.202908445585529,0.223374138856807,-0.90837930757778,0.363677854421623,0.611639396470653
"ENSMUSG00000024176",1110.26662939705,-0.104981504118736,0.115604362319667,-0.908110230550321,0.363819985831682,0.611639396470653
"ENSMUSG00000024197",830.83832145728,-0.129544027579157,0.142649004267785,-0.908131313247537,0.36380884831104,0.611639396470653
"ENSMUSG00000028089",517.947154476736,0.132875501049188,0.146222506268999,0.908721266237519,0.363497275722968,0.611639396470653
"ENSMUSG00000029090",617.223719122525,-0.12889788344839,0.141907901960381,-0.908320690164085,0.363708814252981,0.611639396470653
"ENSMUSG00000029771",67.2541805789074,0.325840524437214,0.358528857924286,0.90882649258327,0.363441719953629,0.611639396470653
"ENSMUSG00000034205",37.033287076986,-0.433076560141637,0.476647231859242,-0.908589269368772,0.363566972888486,0.611639396470653
"ENSMUSG00000040037",11114.4964981591,0.0890415228906983,0.0980158715265195,0.908439842486193,0.363645883561509,0.611639396470653
"ENSMUSG00000047466",2902.95947673118,-0.0900813504877333,0.0991811180555034,-0.908251008395795,0.363745620064883,0.611639396470653
"ENSMUSG00000097428",456.138181034779,0.143630677331764,0.158073265517237,0.908633581154818,0.363543574387062,0.611639396470653
"ENSMUSG00000019302",13461.4507348812,0.0810241098650909,0.0892671573702772,0.907658675956327,0.364058583285462,0.611652289414585
"ENSMUSG00000020627",986.199728729963,-0.107528789164883,0.118440508429519,-0.907871728943739,0.363945995783156,0.611652289414585
"ENSMUSG00000032265",218.611299786609,-0.211297038740788,0.232784042404615,-0.907695547160921,0.364039097199684,0.611652289414585
"ENSMUSG00000040987",129.646346880033,0.235815213534709,0.259741707290625,0.907883512411257,0.363939769464504,0.611652289414585
"ENSMUSG00000042078",2870.3436546896,0.0898305014803834,0.0989633463672127,0.907714874020721,0.364028883396074,0.611652289414585
"ENSMUSG00000120826",59.6856063297501,0.372151602042469,0.409851891640611,0.908014845442751,0.363870378330043,0.611652289414585
"ENSMUSG00000023243",63.3247694522133,0.343496416260641,0.378691117115488,0.907062248718884,0.364373880077454,0.612117304671342
"ENSMUSG00000024118",473.176606335321,0.140891409405208,0.155404539537998,0.906610642289238,0.364612731941975,0.612389086453379
"ENSMUSG00000026203",3588.68396222417,-0.0830658617372077,0.091616438356989,-0.90666984251818,0.364581415733947,0.612389086453379
"ENSMUSG00000035049",1025.74209342834,0.110594240950244,0.122000550241717,0.906506083219509,0.364668046536381,0.612417266781799
"ENSMUSG00000063611",48.2491192282724,0.382836116870783,0.422470668527628,0.906183897227758,0.364838524666407,0.612638824386996
"ENSMUSG00000025903",1590.3046687097,-0.109601640478025,0.120975885578663,-0.90597923671952,0.364946842444121,0.612691233902596
"ENSMUSG00000027811",132.820760178733,0.244614700889776,0.2699896365124,0.906015149505717,0.364927833937727,0.612691233902596
"ENSMUSG00000085828",58.2571696741968,-0.34322229858816,0.378906744244826,-0.905822616781906,0.36502974803438,0.612765686676071
"ENSMUSG00000053347",1201.67449166028,-0.11451226761835,0.126520199013947,-0.905090795863568,0.365417287835766,0.613318454868953
"ENSMUSG00000069678",351.342819117832,0.156002257654648,0.17236769989326,0.905055052374971,0.36543622257451,0.613318454868953
"ENSMUSG00000030283",3534.32023626656,-0.114779565365852,0.126876302698858,-0.904657236413032,0.365647002760162,0.613607409489387
"ENSMUSG00000025825",1899.00669516573,0.10723152362022,0.118569682217749,0.904375567299687,0.365796289175477,0.613793118738959
"ENSMUSG00000112358",334.966835882175,-0.163735465251128,0.181076578357345,-0.90423326272493,0.365871725963659,0.61385488481994
"ENSMUSG00000020107",2484.30635510711,0.10489924079796,0.116021545008684,0.904135872265008,0.365923359017188,0.613876704476001
"ENSMUSG00000040938",85.5160643055243,0.280298926911104,0.310104337976052,0.903885862224704,0.36605592651075,0.614034281624323
"ENSMUSG00000120142",86.3983970062119,-0.29323798453207,0.324481610608644,-0.903712182585728,0.366148037546309,0.614123969676616
"ENSMUSG00000020354",60.8536561260497,-0.338492494575387,0.374660140964479,-0.903465454595765,0.366278914650239,0.614278652556099
"ENSMUSG00000015126",782.819595749788,-0.116616361505211,0.129144368549765,-0.902992231211949,0.366530018104238,0.614634910595395
"ENSMUSG00000036376",520.090901783761,-0.144964332666714,0.160601198753777,-0.902635433555909,0.366719414295242,0.61488762734543
"ENSMUSG00000020783",1352.67345866849,-0.104372919468017,0.115641456198934,-0.902556253602239,0.366761453060521,0.614893238953244
"ENSMUSG00000045757",197.229908079143,0.193570187424589,0.214489189555613,0.902470599220572,0.366806932656537,0.614904617487097
"ENSMUSG00000029674",1341.63853456443,0.115983534260667,0.128531693999671,0.90237303074029,0.366858742521504,0.614926604382633
"ENSMUSG00000039509",1352.35811121774,0.101755909649089,0.112801439091609,0.902079888949376,0.367014431264089,0.615122689479951
"ENSMUSG00000031691",4678.48707891454,0.0840039842807904,0.093138540755291,0.901925063454662,0.367096676301777,0.615195653251907
"ENSMUSG00000038296",692.869119887759,0.11913605636701,0.132104134473736,0.90183442661816,0.367144828934985,0.615211474212862
"ENSMUSG00000000346",5747.79689672857,0.0839838927289006,0.0931430461746303,0.901665730058285,0.367234462839107,0.615254058425653
"ENSMUSG00000004929",889.588589153155,-0.117271901317165,0.130067337600254,-0.901624523733896,0.367256359155666,0.615254058425653
"ENSMUSG00000024422",1220.56909705695,-0.102955631365539,0.114196188479301,-0.901568018482512,0.367286386375797,0.615254058425653
"ENSMUSG00000029557",243.779327024665,-0.177645979146307,0.197195473714164,-0.900862356525512,0.367661508090085,0.61578999604587
"ENSMUSG00000098176",283.052182435173,0.172556994274796,0.191555380711861,0.900820397910708,0.367683820317094,0.61578999604587
"ENSMUSG00000023104",976.89866965499,-0.10775007663134,0.119623298929441,-0.900744901667494,0.367723968888265,0.615792340734701
"ENSMUSG00000021606",1186.925480447,-0.121363597286979,0.134753835356382,-0.900631859315991,0.367784089419942,0.615828126547436
"ENSMUSG00000100511",91.3570737379215,-0.276881848478711,0.307523304202723,-0.900360540793966,0.367928412649285,0.616004881355082
"ENSMUSG00000031697",819.548088257361,0.111713412557606,0.124143743909525,0.899871463833269,0.3681886578061,0.616373452285593
"ENSMUSG00000040952",2371.57355378897,0.112414527062021,0.124932644018116,0.899801072374005,0.368226123584157,0.616373452285593
"ENSMUSG00000020823",7439.94638023692,0.0819093604023682,0.0910602209781467,0.899507595331065,0.368382351994366,0.616505090342719
"ENSMUSG00000031970",587.89888017287,-0.125257618594083,0.13924468245192,-0.899550463173583,0.368359529323839,0.616505090342719
"ENSMUSG00000015312",349.813671912145,0.175587590722089,0.195295107649202,0.899088527283989,0.368605508524634,0.616700963711506
"ENSMUSG00000020152",9991.49229729403,-0.0792825667530739,0.0881717036318083,-0.89918379125514,0.368554772438635,0.616700963711506
"ENSMUSG00000027217",552.822810790277,0.410872613719599,0.456997770899162,0.899069185635611,0.368615810111729,0.616700963711506
"ENSMUSG00000004462",678.089712218711,0.120568898775957,0.134159996092438,0.89869485903148,0.368815216100415,0.616949291888293
"ENSMUSG00000042797",449.962564013282,0.140952014442987,0.156849528666132,0.898644807170671,0.36884188410714,0.616949291888293
"ENSMUSG00000032743",792.185859122677,-0.136351752216564,0.151754767652503,-0.89850061599903,0.368918716949847,0.617012865687957
"ENSMUSG00000068250",717.611616234861,-0.121421772436505,0.135183436049332,-0.898200075282854,0.3690788932708,0.617215802573877
"ENSMUSG00000020778",339.524779936317,-0.158772423628396,0.176829133310015,-0.897886115575977,0.369246267567417,0.617430732763193
"ENSMUSG00000004264",1339.06417479329,-0.0969797891213038,0.108079834236513,-0.897297722617536,0.369560071395485,0.617653066305404
"ENSMUSG00000025408",41.9252622876712,-0.396090249808948,0.441364071968283,-0.897422955254527,0.369493267996529,0.617653066305404
"ENSMUSG00000039086",1665.35876025017,0.09807603358898,0.109284031307697,0.897441578750325,0.369483334224093,0.617653066305404
"ENSMUSG00000040490",57.1402953302379,0.407578337508715,0.454248821717918,0.897257886035454,0.369581323173352,0.617653066305404
"ENSMUSG00000042579",806.442269327377,0.138315265385642,0.154136827206696,0.897353785543819,0.369530164572843,0.617653066305404
"ENSMUSG00000097792",130.165344811906,-0.25904008146673,0.288720687126971,-0.897199587755249,0.369612425155071,0.617653066305404
"ENSMUSG00000028453",633.545235434453,0.13502597542811,0.150536262877074,0.896966437504636,0.369736826473592,0.617687141615801
"ENSMUSG00000038024",1717.52607075749,-0.104804096838089,0.116835617142349,-0.897021810655554,0.36970727882243,0.617687141615801
"ENSMUSG00000039208",151.499251200127,-0.222274172753731,0.247833210631981,-0.896870004576572,0.369788287524083,0.617687141615801
"ENSMUSG00000084761",44.170331013237,0.387884089605132,0.432481510471324,0.896880167622452,0.369782863845038,0.617687141615801
"ENSMUSG00000025792",388.894009577562,0.159148140770577,0.177475024981513,0.896735418333678,0.369860116380856,0.617742193328909
"ENSMUSG00000049630",268.272335804829,-0.167886989848442,0.187271550562719,-0.896489559380324,0.369991354014927,0.617873022415488
"ENSMUSG00000101335",123.915382925675,0.238595500131332,0.266158024826058,0.896443007071687,0.370016206539655,0.617873022415488
"ENSMUSG00000004151",20520.1705369908,-0.113580581712381,0.126836646108352,-0.895487110368346,0.370526753081679,0.618465619154925
"ENSMUSG00000049823",183.95125901562,-0.207190237239392,0.231359013604534,-0.895535618048348,0.370500834491427,0.618465619154925
"ENSMUSG00000051401",46.0462012720697,-0.398237781827809,0.444693487608933,-0.895533199663187,0.370502126654658,0.618465619154925
"ENSMUSG00000113188",46.1365952689411,-0.376029891633744,0.419903954177762,-0.895514052421986,0.370512357283082,0.618465619154925
"ENSMUSG00000029191",1760.09692123519,-0.0951077919255085,0.106227960280625,-0.895317877461454,0.370617186307985,0.618551598908475
"ENSMUSG00000014426",2192.00762077453,0.0947992666745528,0.105893027171848,0.895236156774597,0.370660860412548,0.618559528895958
"ENSMUSG00000050945",232.543799817283,0.176661482027297,0.197391940826295,0.894978190536964,0.370798746643963,0.618724662081674
"ENSMUSG00000004366",319.379632775963,0.625023871667133,0.698791645261748,0.894435238178924,0.371089065600936,0.618951414520431
"ENSMUSG00000021140",4289.27735492214,-0.0806767268621308,0.090187076946442,-0.894548638160665,0.371028418492148,0.618951414520431
"ENSMUSG00000099061",54.3825506601956,0.370432397409437,0.414073793852787,0.8946047852068,0.3709983929335,0.618951414520431
"ENSMUSG00000123803",79.3213452775266,-0.301351365326073,0.336918997081329,-0.894432691349042,0.371090427734122,0.618951414520431
