"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000041530",3543.79221949629,3518.37552152629,3716.24030063833,3912.78364303097,3467.00345057462,3886.54198564605
"ENSMUSG00000041534",1.00390714433323,8.52422900430354,5.09912225663876,1.02832684442338,0.97965624486426,3.50850100261435
"ENSMUSG00000041538",8.03125715466582,14.9174007575312,14.2775423185885,13.368248977504,16.6541561626924,7.0170020052287
"ENSMUSG00000041540",973.78993000323,925.944375592472,569.062043840886,868.936183537759,866.99577670487,804.32385484934
"ENSMUSG00000041544",665.59043669293,667.020919586752,577.220639451508,691.035639452514,628.939309202855,608.72492395359
"ENSMUSG00000041548",802.121808322249,792.753297400229,941.297968575516,965.598906913557,874.833026663784,1101.66931482091
"ENSMUSG00000041552",1580.1498451805,1449.1189307316,1427.75423185885,902.870969403731,1193.22130624467,810.463731603915
"ENSMUSG00000041556",994.871980034228,921.682261090321,1159.54040115965,1158.92435366515,1068.80496314691,1326.21337898823
"ENSMUSG00000041559",1046.07124439522,1116.67399956376,897.445517168422,2241.75252084298,991.412119802632,2050.71883602809
"ENSMUSG00000041560",2583.05308236939,2518.9096707717,2732.10970510705,3108.63205069189,2831.20654765771,3593.58215192775
"ENSMUSG00000041565",25.0976786083307,19.179515259683,21.4163134778828,26.736497955008,20.5727811421495,24.5595070183005
"ENSMUSG00000041566",21.0820500309978,14.9174007575312,16.317191221244,9.25494159981045,15.6744999178282,10.5255030078431
"ENSMUSG00000041570",8904.65637023573,8402.75874099222,8086.18807457775,7729.93288953057,7541.39377296508,7452.93325480354
"ENSMUSG00000041571",8903.65246309139,9082.56600408543,8233.04279556895,7582.88215077803,8514.19242411529,8494.95805258
"ENSMUSG00000041577",898.496894178238,739.476866123332,857.67236356664,919.324198914505,1002.18833849614,956.066523212411
"ENSMUSG00000041592",431.680072063288,445.39096547486,367.136802477991,444.237196790902,414.394591577582,443.825376830716
"ENSMUSG00000041594",1905.41575994447,1780.4983332739,1750.01875847842,1870.52653000613,1983.80389585013,1734.9537457928
"ENSMUSG00000041598",3756.62053409494,3635.58367033546,3325.6475357798,2846.40870536393,3078.07992136351,3037.48474301338
"ENSMUSG00000041605",32.1250286186633,42.6211450215177,27.5352601858493,16.4532295107741,30.3693435907921,18.4196302637253
"ENSMUSG00000041607",119711.91133316,134572.00329094,105987.295753139,73698.128286135,93524.8427284564,92720.9102465908
"ENSMUSG00000041608",118.461043031321,105.487333928256,180.508927885012,134.710816619463,155.765342933417,162.268171370914
"ENSMUSG00000041609",1495.82164505651,1585.50659480046,1721.46367384125,1585.67999410086,1652.68008508601,1606.01633394672
"ENSMUSG00000041616",4.01562857733291,5.32764312768971,2.03964890265551,4.11330737769353,0,2.63137575196076
"ENSMUSG00000041617",1738.76717398515,1992.53852975595,2086.56082741658,2900.91002811837,2224.79933208674,2639.26987921665
"ENSMUSG00000041623",190.742357423313,185.401980843602,152.973667699163,163.503968263318,175.358467830703,149.11129261111
"ENSMUSG00000041624",3781.71821270327,3355.34964181898,2886.10319725754,3000.65773202743,3013.42260920247,2493.66708760815
"ENSMUSG00000041625",1171.55963743688,1098.56001292962,1216.65057043401,1471.53571436986,1252.98033718139,1437.60828582123
"ENSMUSG00000041629",122.476671608654,127.863435064553,134.616827575263,124.427548175229,114.619780649118,104.377904827777
"ENSMUSG00000041632",526.047343630611,571.123343288337,624.132564212585,525.475017500349,584.854778183964,563.114410919604
"ENSMUSG00000041633",451.758214949952,387.852419695811,370.196275831974,345.517819726257,353.655904395998,339.447472002939
"ENSMUSG00000041638",2365.20523204908,2317.52476054503,2364.97290262906,2477.23936821593,2346.2767064499,2198.95300338855
"ENSMUSG00000041642",1337.20431625186,1305.27256628398,1421.63528515089,1499.30053916929,1128.56399408363,1329.72187999084
"ENSMUSG00000041644",5.01953572166614,2.13105725107589,12.237893415933,8.22661475538707,2.93896873459278,10.5255030078431
"ENSMUSG00000041645",5718.25509412206,5673.93993098955,6099.57004339129,6124.71468538567,5836.79190690126,6375.82344700093
"ENSMUSG00000041649",208.812686021311,232.285240367272,197.845943557584,180.985524618516,182.216061544752,202.615932900979
"ENSMUSG00000041650",2026.88852440879,2096.96033505867,2220.15783054052,2604.75189692443,2276.72111306454,2372.62380301796
"ENSMUSG00000041653",1331.18087338586,1386.25274182486,1366.56476477919,1355.33478095002,1351.92561791268,1221.83547416045
"ENSMUSG00000041654",313.219029031967,322.855173537997,399.771184920479,347.574473415104,356.594873130591,387.689360788886
"ENSMUSG00000041658",3253.66305478399,3253.05889376734,3725.41872070028,3088.06551380342,3379.8140447817,3320.79619897448
"ENSMUSG00000041660",499.945757877947,602.023673428938,604.755899637357,516.220075900539,496.68571614618,555.220283663721
"ENSMUSG00000041669",242.945528928641,268.513213635562,343.680840097453,248.855096350459,281.161342276043,265.768950948037
"ENSMUSG00000041670",9794.11810011496,9050.60014531929,7427.38147902002,9062.64447990328,9522.25870008061,8309.88462469209
"ENSMUSG00000041671",336.308893351631,319.658587661383,273.312952955838,319.809648615672,337.98140447817,281.557205459802
"ENSMUSG00000041673",18.0703285979981,12.7863435064553,26.5154357345216,22.6231905773144,23.5117498767423,30.6993837728756
"ENSMUSG00000041674",33.1289357629965,34.0969160172142,33.6542068938158,26.736497955008,39.1862497945704,41.2248867807186
"ENSMUSG00000041679",152.593885938651,172.615637337147,156.033141053146,279.70490168316,210.626092645816,221.035563164704
"ENSMUSG00000041684",1133.41116595221,1033.5627667718,1076.93462060211,937.834082114126,1028.63905710747,920.104387935614
"ENSMUSG00000041685",2883.22131852503,2842.83037293523,2714.77268943448,2593.44030163577,2749.89507933398,2464.72195433658
"ENSMUSG00000041688",2909.32290427769,2942.9900637358,2462.87604995652,2293.16886306415,2498.12342440386,2177.90199737286
"ENSMUSG00000041695",233.910364629642,249.333698375879,349.799786805419,203.60871519583,154.785686688553,217.52706216209
"ENSMUSG00000041696",153.597793082984,158.763765205153,155.013316601818,142.93743137485,179.27709281016,182.442052135946
"ENSMUSG00000041697",5106.87564322313,5442.72021924781,5345.91977386008,4447.51360213113,4469.19178907076,4956.63479144343
"ENSMUSG00000041700",4.01562857733291,1.06552862553794,5.09912225663876,1.02832684442338,4.8982812243213,2.63137575196076
"ENSMUSG00000041702",1790.97034549048,1791.15361952928,1738.80068951382,1539.40528610181,1616.43280402603,1424.45140706143
"ENSMUSG00000041703",2702.51803254505,2656.36286346609,2061.06521613339,2427.87967968361,2447.18129967092,2181.41049837547
"ENSMUSG00000041707",8.03125715466582,9.58975762984149,20.3964890265551,8.22661475538707,12.7355311832354,10.5255030078431
"ENSMUSG00000041708",219.855664608977,233.350768992809,378.354871442596,230.345213150838,210.626092645816,289.451332715684
"ENSMUSG00000041710",703.738908177592,603.089202054476,540.506959203709,758.905211184457,671.064527732018,735.030960047707
"ENSMUSG00000041712",1452.65363785018,1548.21309290663,1578.68825065536,1383.09960574945,1312.73936811811,1392.8748980379
"ENSMUSG00000041716",9.03516429899904,7.4587003787656,9.17842006194978,6.1699610665403,10.7762186935069,9.64837775718947
"ENSMUSG00000041718",550.141115094608,583.909686794793,542.546608106364,509.021787989575,527.055059736972,451.719504086598
"ENSMUSG00000041720",8173.81196916114,7746.39310766084,7585.45426897583,8520.71623289216,7656.99320985906,8102.00594028719
"ENSMUSG00000041729",10413.5288081686,10330.3000245904,9519.04142869324,12536.3325603655,12092.8766866044,11710.4992214761
"ENSMUSG00000041730",3.01172143299968,2.13105725107589,27.5352601858493,10.2832684442338,17.6338124075567,14.0340040104574
"ENSMUSG00000041731",287.117443279303,247.202641124803,212.123485876173,219.033617862181,304.673092152785,233.315316673854
"ENSMUSG00000041733",1383.38404489119,1304.20703765844,1432.85335411549,1199.02910059767,1319.59696183216,1292.88261946339
"ENSMUSG00000041734",458.785564960285,472.029181113309,386.513467053218,551.183188610934,443.78427892351,521.012398888231
"ENSMUSG00000041736",42.1641000619955,46.8832595236695,103.002269584103,71.9828791096369,89.1487182826477,86.8353998147052
"ENSMUSG00000041737",5.01953572166614,6.39317175322766,5.09912225663876,6.1699610665403,8.81690620377834,7.0170020052287
"ENSMUSG00000041740",6476.20498809365,6294.07759105263,5771.18657006375,6189.49927658435,6375.60284157661,6181.10164135584
"ENSMUSG00000041741",1274.9620733032,1117.7395281893,1060.61742938086,1322.42832192847,1193.22130624467,1092.89806231437
"ENSMUSG00000041747",1141.44242310688,1248.79954913047,1299.25635099156,1313.17338032866,1278.45139954786,1335.86175674541
"ENSMUSG00000041757",4371.01170642687,4433.66461086338,5229.65978640872,5561.19157464166,4776.80384995813,4599.64481442742
"ENSMUSG00000041762",1762.86094544915,1622.80009669429,1679.65087133681,1424.23267952639,1472.42333603098,1362.17551426502
"ENSMUSG00000041763",2917.35416143236,2972.82486525086,2999.30371135492,2964.66629247261,2865.49451622796,2900.65320391142
"ENSMUSG00000041765",1328.16915195286,1320.18996704151,1301.29599989421,1368.70302992752,1356.823899137,1337.61600724672
"ENSMUSG00000041769",2082.10341734711,2158.76099533987,2137.55204998297,2276.71563355337,2166.99961363974,2454.19645132874
"ENSMUSG00000041771",357.390943382629,244.006055248189,310.026633203637,449.378831013019,360.513498110048,387.689360788886
"ENSMUSG00000041773",942.6688085289,836.439971047285,1264.58231964641,968.683887446827,614.244465529891,1132.36869859378
"ENSMUSG00000041774",108.421971587989,141.715307196546,151.953843247835,96.6627233757981,112.66046815939,123.674660342156
"ENSMUSG00000041775",1481.76694503584,1451.24998798268,1401.23879612433,1465.36575330332,1592.92105414929,1387.61214653398
"ENSMUSG00000041777",986.840722879562,879.061116068803,673.084137876317,924.465833136622,912.059963968626,874.493874901627
"ENSMUSG00000041779",76.2969429693253,80.9801755408836,75.4670093982537,113.115952886572,97.965624486426,99.1151533238555
"ENSMUSG00000041781",2564.9827537714,2575.38268792521,2580.15586185921,2382.63329852898,2537.30967419843,2466.47620483789
"ENSMUSG00000041782",17.0664214536649,26.6382156384486,21.4163134778828,27.7648247994314,27.4303748561993,34.2078847754899
"ENSMUSG00000041789",49.1914500723281,62.8661889067386,45.8921003097489,59.6429569765562,36.2472810599776,52.6275150392153
"ENSMUSG00000041794",1022.98138007556,1006.92455113336,1019.82445132775,1047.86505446743,1054.11011947394,1130.61444809247
"ENSMUSG00000041797",511.992643609946,457.111780355777,457.901178646161,467.88871421264,440.845310188917,449.965253585291
"ENSMUSG00000041798",10.0390714433323,14.9174007575312,29.5749090885048,27.7648247994314,14.6948436729639,20.1738807650325
"ENSMUSG00000041801",455.773843527285,460.308366232391,613.934319699307,296.158131193934,446.723247658103,456.982255590519
"ENSMUSG00000041805",3.01172143299968,0,0,3.08498053327015,1.95931248972852,5.26275150392153
"ENSMUSG00000041809",117.457135886988,99.0941621750287,105.041918486759,125.455875019653,116.579093138847,157.882545117646
"ENSMUSG00000041815",2836.03768274137,2734.14645313036,2871.82565493895,2974.94956091685,2856.67761002418,3027.83636525619
"ENSMUSG00000041817",1255.88783756087,1355.35241168426,1696.98788700938,1602.13322361163,1379.35599276888,1719.16549128103
"ENSMUSG00000041827",4.01562857733291,8.52422900430354,10.1982445132775,4.11330737769353,11.7558749383711,7.0170020052287
"ENSMUSG00000041828",209.816593165644,181.13986634145,290.64996862841,272.506613772197,313.489998356563,222.789813666011
"ENSMUSG00000041831",7.02735001033259,6.39317175322766,8.15859561062202,7.19828791096368,14.6948436729639,14.0340040104574
"ENSMUSG00000041836",1308.0910090662,1181.67124572158,982.090946628626,1723.47579125359,1374.45771154456,1545.49469165162
"ENSMUSG00000041837",683.660765290928,759.721910008553,781.185529717059,753.76357696234,796.460527074644,716.611329783981
"ENSMUSG00000041840",270.051021825638,329.248345291224,304.927510946998,265.308325861233,303.693435907921,303.485336726141
"ENSMUSG00000041841",2234.69730328576,2305.80394566411,3016.64072702749,2235.58255977644,2325.70392530775,2644.53263072057
"ENSMUSG00000041842",225.879107474976,200.319381601133,289.630144177082,242.685135283919,263.527529868486,224.544064167319
"ENSMUSG00000041845",180.703285979981,206.712553354361,209.064012522189,223.146925239874,207.687123911223,221.912688415358
"ENSMUSG00000041846",3447.4171336403,3340.43224106145,3096.18703423106,3413.01679664121,3197.59798323695,3153.26527609965
"ENSMUSG00000041849",59.2305215156604,70.3248892855042,68.3282382389594,92.5494159981045,63.6776559161769,99.1151533238555
"ENSMUSG00000041852",1677.52883818082,1655.83148408596,1649.05613779698,1760.49555765283,1608.59555406712,1685.8347317562
"ENSMUSG00000041859",114.445414453988,106.552862553794,92.8040250708255,83.2944743982941,112.66046815939,97.3609028225483
"ENSMUSG00000041870",2149.36519601744,2138.51595145465,2013.13346692098,2408.34146963956,2167.97926988461,2477.87883309639
"ENSMUSG00000041872",4.01562857733291,0,1.01982445132775,1.02832684442338,0.97965624486426,3.50850100261435
"ENSMUSG00000041878",24.0937714639975,30.9003301406003,36.7136802477991,41.1330737769353,41.1455622842989,66.6615190496727
"ENSMUSG00000041879",6703.08800271296,6804.4658026853,6277.01949792232,9859.5977843314,6640.11002768996,8832.65127408163
"ENSMUSG00000041881",1534.9740236855,1533.2956921491,1724.52314719523,1251.47376966326,1418.54224256345,1404.27752629639
"ENSMUSG00000041886",4.01562857733291,1.06552862553794,2.03964890265551,1.02832684442338,0.97965624486426,4.38562625326794
"ENSMUSG00000041889",1744.79061685115,1751.72906038438,1682.71034469079,1682.34271747666,1830.9775216513,1653.38109748201
"ENSMUSG00000041890",3691.36656971328,3637.71472758654,3287.91403108068,4644.95235626042,4179.21354059093,4158.45081334866
"ENSMUSG00000041891",2303.96689624476,2249.3309285106,2277.26799981487,2199.59112022162,2301.21251918615,2262.98314668626
"ENSMUSG00000041895",1854.21649558347,1638.78302607736,1176.87741683223,1405.72279632677,1443.03364868506,1527.95218663855
"ENSMUSG00000041907",165.644678814982,152.370593451926,189.687347946962,138.824123997157,142.050155505318,172.793674378757
"ENSMUSG00000041911",2.00781428866645,5.32764312768971,3.05947335398326,12.3399221330806,0,2.63137575196076
"ENSMUSG00000041912",1770.89220260381,1855.08533706156,1711.26542932797,1607.27485783375,1777.09642818377,1507.77830587352
"ENSMUSG00000041915",1687.56790962415,1709.10791536286,1562.37105943412,1509.58380761353,1690.88667863571,1341.12450824934
"ENSMUSG00000041920",377.469086269293,366.541847185052,298.808564239032,282.78988221643,352.676248151134,273.663078203919
"ENSMUSG00000041921",1686.56400247982,1841.23346492957,1764.29630079701,1779.00544085245,1681.09011618707,1485.85017460718
"ENSMUSG00000041923",1967.65800289313,1944.58974160675,2065.1445139387,1721.41913756474,1947.55661479015,1740.21649729672
"ENSMUSG00000041926",1135.41898024088,1072.98732591671,1081.01391840742,1077.68653295571,1238.28549350843,1054.30455128561
"ENSMUSG00000041930",894.481265600905,816.194927162064,798.52254538963,648.874238831155,940.46999506969,599.076546196401
"ENSMUSG00000041935",6396.89632369132,6395.30281047873,6513.61877063036,5724.69554290498,5890.6730003688,5440.80792980421
"ENSMUSG00000041936",2795.88139696804,2988.80779463393,3497.99786805419,2926.61819922895,2740.09851688534,2691.02026900521
"ENSMUSG00000041939",571.223165125606,492.27422499853,470.139072062094,464.803733679369,416.353904067311,476.279011104898
"ENSMUSG00000041945",30.1172143299968,43.6866736470557,36.7136802477991,41.1330737769353,35.2676248151134,42.9791372820258
"ENSMUSG00000041949",386.504250568292,334.575988418914,304.927510946998,439.095562568785,386.964216721383,428.037122318951
"ENSMUSG00000041954",144.562628783985,148.108478949774,92.8040250708255,133.68248977504,162.622936647467,119.289034088888
"ENSMUSG00000041957",84.3282001239911,107.618391179332,105.041918486759,60.6712838209796,104.823218200476,73.6785210549014
"ENSMUSG00000041958",2500.73269653407,2497.59909826094,2182.42432584139,1880.80979845037,2316.88701910398,1920.90429893136
"ENSMUSG00000041959",608.367729465936,639.317175322766,634.330808725862,370.197663992418,493.746747411587,510.486895880388
"ENSMUSG00000041961",630.453686641267,553.009356654192,482.376965478027,714.687156874252,682.82040267039,652.58118648627
"ENSMUSG00000041966",1038.03998724056,889.716402324182,786.284651973697,915.210891536811,1004.14765098587,810.463731603915
"ENSMUSG00000041974",88.343828701324,112.946034307022,101.982445132775,79.1811670206005,80.3318120788693,49.9961392872545
"ENSMUSG00000041975",518.016086475945,553.009356654192,503.79327895591,553.23984229978,528.034715981836,510.486895880388
"ENSMUSG00000041977",3378.14754068131,3228.55173537997,3351.143147063,3936.43516045271,3328.87192004876,3521.65788137416
"ENSMUSG00000041984",2.00781428866645,0,1.01982445132775,3.08498053327015,0.97965624486426,2.63137575196076
"ENSMUSG00000041986",7722.05375421118,7839.09409808265,8560.40644444516,7687.77148890922,8507.33483040124,7973.94565369177
"ENSMUSG00000041992",1688.57181676849,1760.25328938868,1939.70610642539,1423.20435268196,1648.76146010655,1352.52713650783
"ENSMUSG00000041995",320.246379042299,338.838102921066,269.233655150527,294.101477505088,301.734123418192,335.938971000324
"ENSMUSG00000041997",1977.69707433646,1890.24778170431,2055.96609387675,2162.57135382238,1895.63483381234,2005.98544824476
"ENSMUSG00000042010",370.441736258961,343.100217423218,414.048727239068,631.392682475957,445.743591413238,508.732645379081
"ENSMUSG00000042015",1534.9740236855,1449.1189307316,1405.31809392964,1301.86178504,1540.99927317148,1220.95834890979
"ENSMUSG00000042029",280.09009326897,263.185570507872,252.916463929283,222.118598395451,257.649592399301,253.489197438887
"ENSMUSG00000042032",3882.10892713659,3914.7521702264,4147.62604354997,3257.73944313328,3700.16163685231,3626.91291145259
"ENSMUSG00000042035",540.102043651276,532.764312768971,426.286620655001,430.868947813398,388.923529211111,482.418887859473
"ENSMUSG00000042041",1.00390714433323,0,1.01982445132775,3.08498053327015,0.97965624486426,4.38562625326794
"ENSMUSG00000042042",1211.71592321021,1316.9933811649,1209.51179927471,1091.05478193321,1150.11643147064,1126.22882183921
"ENSMUSG00000042043",1088.23534445722,1122.00164269145,1292.11757983226,1012.90194175703,1176.56715008198,1281.47999120489
"ENSMUSG00000042045",28.1094000413304,26.6382156384486,24.4757868318661,15.4249026663508,38.2065935497062,26.3137575196076
"ENSMUSG00000042046",3371.12019067098,3168.88213234984,3142.07913454081,2926.61819922895,3089.83579630188,2708.56277401828
"ENSMUSG00000042050",736.867843940589,772.508253515009,773.026934106437,771.245133317538,728.86424617901,746.433588306203
"ENSMUSG00000042055",1862.24775273814,1815.66077791665,1899.9329528236,1974.3875412929,1923.06520866854,1962.12918571208
"ENSMUSG00000042063",1377.36060202519,1438.46364447622,1298.23652654023,1678.22941009896,1444.01330492992,1597.24508144018
"ENSMUSG00000042064",5.01953572166614,3.19658587661383,6.11894670796652,6.1699610665403,6.85759371404982,8.77125250653588
"ENSMUSG00000042066",6557.52146678464,6962.16403926492,7017.41204958627,6559.69694057676,6904.61721380331,6829.29720158884
"ENSMUSG00000042073",405.578486310624,441.128850972708,529.288890239104,650.930892520002,599.549621856927,652.58118648627
"ENSMUSG00000042078",2796.88530411237,2754.39149701558,2914.65828189472,2796.02068998718,2849.82001631013,3110.28613881762
"ENSMUSG00000042079",1956.61502430546,2039.42178927962,1971.32066441655,1686.45602485435,1726.15430345083,1709.51711352384
"ENSMUSG00000042082",2601.12341096739,2605.21748944027,2535.28358600079,2778.53913363198,2546.12658040221,2618.21887320096
"ENSMUSG00000042087",4.01562857733291,2.13105725107589,0,4.11330737769353,3.91862497945704,6.13987675457512
"ENSMUSG00000042096",2627.22499672006,2408.09469371575,1894.83383056696,2584.18536003596,2688.17673590753,2491.03571185619
"ENSMUSG00000042097",453.766029238619,466.701537985619,486.456263283338,498.738519545341,510.40090357428,522.766649389538
"ENSMUSG00000042099",237.925993206975,324.986230789073,316.145579911603,374.310971370112,293.896873459278,391.1978617915
"ENSMUSG00000042102",11.0429785876655,15.9829293830691,18.3568401238996,24.6798442661612,12.7355311832354,26.3137575196076
