"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000017002",8.71162077858849,8.71162077858849,8.85387387990702,8.71162077858849,8.88234850304274,8.80492796006451
"ENSMUSG00000017007",8.93464876228341,8.9413777344022,8.85387387990702,8.93733955041427,8.90872190338642,8.88610659159269
"ENSMUSG00000017009",12.3623419072563,12.286600885726,11.9257411685252,12.5525269957504,12.4409093200375,12.6037959351787
"ENSMUSG00000017057",9.85830036686966,9.90515504041334,9.79730303282464,9.8016164849904,9.77245880005783,9.91130830349189
"ENSMUSG00000017119",13.4536911482212,13.4090871214548,13.4314092518177,13.3442138503744,13.3858415756984,13.3236431275806
"ENSMUSG00000017132",12.6823707960427,12.7244589595447,12.8164849666325,13.0069146248768,12.7918395538115,12.7612412199327
"ENSMUSG00000017144",10.3071494649754,10.2749229243917,10.3911877876488,10.1394381006343,10.2050361089615,10.2710739889929
"ENSMUSG00000017146",9.27717100592122,9.29844720152242,9.28157989622177,9.20930886667009,9.28710162459744,9.22845556596617
"ENSMUSG00000017167",13.3274380929294,13.2556973796046,13.1547471684162,13.1580518885482,13.4670816794937,13.0759903588765
"ENSMUSG00000017176",10.8905488691113,10.869430010754,10.8167322487632,10.7085046516208,10.8720903900821,10.6426278097335
"ENSMUSG00000017188",11.0483390718413,10.997895071977,11.1627467510238,10.6884823111198,10.9765673004808,10.8170862495054
"ENSMUSG00000017195",8.81144136133405,8.78434541123857,8.81222927668072,8.83534026324634,8.7813539690872,8.7776046679215
"ENSMUSG00000017204",8.78221162778916,8.9039100789747,8.92489263228408,8.91355089060854,8.90872190338642,8.90943470734435
"ENSMUSG00000017210",11.7295659629836,11.8087872451755,11.8225708988167,11.9983441147243,11.901823578288,11.9534106677112
"ENSMUSG00000017221",12.0072739347137,12.033557029924,12.0236578303202,12.0557944770054,12.0852602684251,12.1637982693147
"ENSMUSG00000017264",11.4859983327743,11.5696515756506,11.5622256329357,11.545209438232,11.5592654639567,11.4778227946459
"ENSMUSG00000017286",11.5720155150243,11.4928070587412,11.3561143571575,11.3502931208266,11.5121510369378,11.5202455079497
"ENSMUSG00000017288",11.6243574598262,11.5618967451073,11.5833949165093,11.6943992367508,11.5554397312367,11.7540727946827
"ENSMUSG00000017291",13.3673836357607,13.3320495061731,13.3238553438356,13.1364201418375,13.1273525095353,13.0110882478301
"ENSMUSG00000017299",10.4254874024361,10.4870818953293,10.4387792946977,10.4119972876897,10.5156326184546,10.4558496187022
"ENSMUSG00000017307",10.5902558117743,10.6021243741128,10.4868009870998,10.6009445208978,10.5630822868634,10.5618733115933
"ENSMUSG00000017309",8.9558871796137,8.91716499505478,8.93640636268186,8.88653302248783,9.00698633547331,8.96686453414114
"ENSMUSG00000017314",11.8306413924074,11.7974465766725,11.7542339534518,11.7289973351837,11.7085574048977,11.7071885204503
"ENSMUSG00000017344",11.4541606835818,11.4987884535465,11.6152728171524,11.6880156229043,11.5160979463275,11.7791323348139
"ENSMUSG00000017376",11.40142095736,11.4597176267869,11.414747881514,11.3385776990695,11.4138767691187,11.378170173418
"ENSMUSG00000017386",10.040362896109,10.0844885692381,10.0013389583836,9.91975559342733,9.87933569970679,9.99672628599749
"ENSMUSG00000017390",15.9743036606472,15.9405659574305,16.0217144429187,16.0866325441488,16.0560326526343,16.2627803713999
"ENSMUSG00000017400",10.839015896089,10.8746106188429,11.1202535016425,11.2561327766993,11.0184218303107,11.3076490376462
"ENSMUSG00000017404",12.645165333761,12.6586693292555,12.9240853228704,12.4799889912363,12.6293553812652,12.6905568917947
"ENSMUSG00000017405",9.5034812047352,9.50810754130836,9.50958000874591,9.4361417377987,9.45763464574837,9.50961382470198
"ENSMUSG00000017412",14.3242162919058,14.3169896752383,14.2583697844309,14.1286593335907,14.2302047537561,14.0431305208894
"ENSMUSG00000017417",11.441430276444,11.4434355731161,11.28093440055,11.4274108090123,11.5156051974831,11.4632348241351
"ENSMUSG00000017418",11.5656973780396,11.4552451856344,11.28093440055,11.0773493931897,11.227781004211,11.1126007084138
"ENSMUSG00000017421",13.4698881241406,13.4754661127889,13.3853321810459,13.2876751836862,13.3895396424676,13.2167787157162
"ENSMUSG00000017428",11.6516414244697,11.5556615403407,11.4114323253147,11.5201717039561,11.6167974232216,11.5394619616529
"ENSMUSG00000017446",9.28144951360771,9.26218670298939,9.19199773657102,9.25719249029262,9.24871727717028,9.42421679081971
"ENSMUSG00000017453",9.38270535412394,9.42791832123041,9.53039515578726,9.34947514967222,9.36036018029301,9.3972553781633
"ENSMUSG00000017466",11.9331968404663,11.75611442612,12.3033034157433,12.1500545278481,11.8886779793269,12.4868169157832
"ENSMUSG00000017478",11.5221548545495,11.4697279475839,11.4086632457134,11.4878284358091,11.4771266975052,11.4723703465594
"ENSMUSG00000017485",13.3501219788317,13.3442417224104,13.1542620588466,13.0872073230617,13.0688740365533,12.995326201205
"ENSMUSG00000017491",9.79338493963142,9.86880599751792,9.85098205786333,9.75118507270071,9.66788475529358,9.71767002888506
"ENSMUSG00000017493",10.0804511935466,9.94972322019404,9.92622756023732,9.82478792773307,9.86043706586974,9.95103691673882
"ENSMUSG00000017499",9.05665551540655,9.05197581986531,9.03700554390794,8.91355089060854,9.03055963988428,8.98330142355735
"ENSMUSG00000017548",12.1775583784199,12.0559714206393,11.9345140540867,12.0750161687133,12.071403675041,12.0303349013034
"ENSMUSG00000017550",10.1995499625896,10.1830265807836,10.1124528482261,10.3876956041953,10.2843952071351,10.2322287300472
"ENSMUSG00000017561",10.8162896855351,10.845859069862,10.7476561494988,10.8094213416743,10.8326013639534,10.7383632070952
"ENSMUSG00000017588",8.81144136133405,8.83755688611846,8.78276893603401,8.81264762786506,8.85104647162033,8.85911385995458
"ENSMUSG00000017607",8.9558871796137,8.88966487476918,8.93640636268186,8.92577820069748,9.02290327962809,8.99115364898346
"ENSMUSG00000017615",11.1411368632965,11.1099620474559,11.089758396523,10.9619072459059,11.033256591276,10.8919952687207
"ENSMUSG00000017631",12.6088307363095,12.5967056379457,12.6212027871184,12.5375590157353,12.5139135465934,12.4703204150518
"ENSMUSG00000017639",13.3853897957391,13.3723913545412,13.3265836177855,13.3202962089179,13.2884600244608,13.2444774435606
"ENSMUSG00000017652",8.94551127064045,9.0196127317224,8.99578268298331,8.95883301667535,8.9206578113907,8.96686453414114
"ENSMUSG00000017664",11.2148048899781,11.2319702172298,11.1250417699698,11.2423146156413,11.1275003010712,11.2381570227612
"ENSMUSG00000017667",10.910448145117,10.862490376071,10.8699513876638,10.952536223825,10.870501809405,10.9210697205711
"ENSMUSG00000017670",13.097596066786,13.1274811084454,13.0043836680612,13.0965747061072,13.0680494145013,13.0640426022951
"ENSMUSG00000017677",12.1226030131511,12.2036631422719,12.393864263674,12.2100049810295,12.3081107209223,12.2057229602439
"ENSMUSG00000017679",11.1411368632965,11.1918335829965,11.1929492334324,11.057222446032,11.0997163918047,11.07777349399
"ENSMUSG00000017686",12.2826433781962,12.3380275578154,12.2610603596199,12.0366647748846,12.2287683416389,12.1376958172361
"ENSMUSG00000017692",10.0772993407724,10.0104048787396,10.033585134887,10.094252101646,10.0413087256411,10.1188833670595
"ENSMUSG00000017697",9.35710382213493,9.3914684054539,9.35454374677487,9.46911995245929,9.43544424961502,9.52755081684932
"ENSMUSG00000017707",13.7368797526114,13.7640003407499,13.7148603546705,13.7386641551598,13.6761071628796,13.7931190769545
"ENSMUSG00000017713",9.36820652409009,9.48238874302531,9.44322468500632,9.57939168612299,9.45763464574837,9.54010099344402
"ENSMUSG00000017715",11.2154336736861,11.2994767502291,11.3369733141025,11.3734277457943,11.3756839848012,11.3936822552907
"ENSMUSG00000017716",8.94551127064045,8.9039100789747,8.9774834317641,8.92577820069748,8.9319437923469,8.98330142355735
"ENSMUSG00000017718",8.94551127064045,8.78434541123857,8.91271571504555,9.01420833432001,8.99014793684649,8.93997713950998
"ENSMUSG00000017720",8.83386334133678,8.87416922703997,8.83482804596397,8.85446515729656,8.8323787101318,8.87317729943273
"ENSMUSG00000017721",11.713010642459,11.6962144794372,11.4914967534253,11.8062691218014,11.7881935401528,11.9104921264005
"ENSMUSG00000017723",9.0971531739873,9.01096659854771,9.13701031757661,9.02246843042784,9.11097026756193,9.18984022369286
"ENSMUSG00000017724",9.99185114029692,10.048959791728,9.91314253281203,9.73295732799837,9.91965964391391,9.71966602243731
"ENSMUSG00000017734",12.3986910692778,12.4246985363001,12.2685891033219,12.6104021300689,12.3800641246883,12.7069911744672
"ENSMUSG00000017737",9.29408688061105,9.36465084126196,9.33518285719996,9.39787918436964,9.41913168138313,9.49387845891208
"ENSMUSG00000017740",13.9977239391259,13.9021544290028,13.8802401096593,14.0678095293093,14.0503580783961,13.9908124288265
"ENSMUSG00000017747",9.709770620413,9.79165859174988,9.64207157260846,9.69532158736435,9.79729369627365,9.79785807303951
"ENSMUSG00000017754",11.9443920968735,11.8988079322748,11.8055878113279,11.7953062192239,11.9477956034187,11.9326060146204
"ENSMUSG00000017756",9.69110516224519,9.61943892357121,9.69617379247701,9.78221498463726,9.72948057398776,9.87664984828475
"ENSMUSG00000017760",11.1609161289029,11.1965779311557,11.1890478413222,11.1346107161389,11.1738345372629,11.1042765884516
"ENSMUSG00000017764",10.3350533718028,10.3996833890742,10.356701555329,10.3864673703193,10.3453655429129,10.3686795307066
"ENSMUSG00000017765",10.9331594688721,10.9661302351783,10.8296026458357,10.9264170218957,10.9765673004808,10.8849766253526
"ENSMUSG00000017767",8.81144136133405,8.83755688611846,8.85387387990702,8.85446515729656,8.7813539690872,8.80492796006451
"ENSMUSG00000017774",10.6063828588777,10.6866668472087,10.6649677092215,10.8422302294215,10.7533016096429,10.9024531714859
"ENSMUSG00000017776",13.0799329471806,13.0673620100203,13.1172379126759,12.7906402748758,12.9321462401142,12.804842102721
"ENSMUSG00000017778",12.0143662131859,12.0475617486679,12.164553799336,11.7285534507091,11.9668442028003,11.8873494078616
"ENSMUSG00000017781",13.674934304796,13.6717417049296,13.5966643814902,13.6208882742729,13.6329894922445,13.699776220315
"ENSMUSG00000017801",10.4404865319899,10.418423646928,10.5480173152986,10.2316322536891,10.3776492435026,10.2213994240601
"ENSMUSG00000017802",12.2676337651275,12.3081277765573,12.243744266381,12.1106644929352,12.2087476311102,12.1320190618701
"ENSMUSG00000017817",8.97540630104653,8.91716499505478,9.02919569045255,8.99696093892118,8.88234850304274,8.96686453414114
"ENSMUSG00000017830",9.30235372780496,9.36465084126196,9.47560773819394,9.45939240961747,9.44504362805929,9.40030723835022
"ENSMUSG00000017831",12.4227726605301,12.4375768996566,12.3248301385288,12.3324005275062,12.4043999925866,12.4140679235581
"ENSMUSG00000017837",10.281185337738,10.3857504571027,10.1801308811439,10.1069069907036,10.2598590316743,10.1055354419995
"ENSMUSG00000017843",12.4599599460179,12.5109098582868,12.5171081060962,12.4655559867464,12.4589456178844,12.5037821628374
"ENSMUSG00000017858",10.8881405076907,10.9144972583282,10.8490926214689,10.8816967450982,10.9543878479007,10.9190142057072
"ENSMUSG00000017861",8.94551127064045,9.04418538779747,9.04462926932327,9.05348907189402,9.0730543938915,9.06609355822834
"ENSMUSG00000017868",9.32250499389267,9.32416373903431,9.17081941769319,9.15038368596936,9.1169369518695,9.12753412977853
"ENSMUSG00000017897",9.83448105575437,9.70492870804474,9.70092462337934,9.7778469394013,9.71616838315394,9.87496815238026
"ENSMUSG00000017929",11.4231918670594,11.4044852408358,11.3572658708855,11.5643199574013,11.5136324467518,11.5420618672792
"ENSMUSG00000017943",11.6438345679764,11.6734323427572,11.517356594981,11.6843547030546,11.6467148448558,11.6839256184322
"ENSMUSG00000017969",9.28569450675637,9.26685543036736,9.21718099670963,9.3052295720979,9.19750107901329,9.47778824901225
"ENSMUSG00000017978",13.6552906978066,13.6600201372149,13.5552915958988,13.2664145233727,13.5463462279859,13.2212996474559
"ENSMUSG00000017999",10.8481618594827,10.8281195347109,10.7126070203903,10.8775544947167,10.8941300483652,10.8420533132399
"ENSMUSG00000018001",11.663497426893,11.7232563766164,11.5916760123798,11.7178577549785,11.7549724399853,11.7094936552614
"ENSMUSG00000018008",9.46975671059284,9.50810754130836,9.54491230061766,9.48188193980362,9.5399757412011,9.4912219905124
"ENSMUSG00000018012",9.79128135308951,9.86053903675907,9.97691573946103,9.8494276202005,9.89419250890528,9.89330785327787
"ENSMUSG00000018040",11.1338110788015,11.0829982344113,11.2827588741157,10.988865873895,11.0903257679147,11.0420154863988
"ENSMUSG00000018042",11.2930130456766,11.1999565977727,10.9779477657216,11.8361886461186,11.4766198653971,11.9342424767684
"ENSMUSG00000018068",10.669843023638,10.7084177276878,10.7126070203903,10.8172672625564,10.7842506061078,10.788599966435
"ENSMUSG00000018076",12.1463244482498,12.1687463694787,12.0803376248159,12.1497252698799,12.0905035067606,12.0013142599744
"ENSMUSG00000018102",10.6163574166408,10.5729890159917,10.5691619163772,10.2358384379996,10.5426763678956,10.2745406361463
"ENSMUSG00000018126",8.85276027026842,8.9039100789747,8.89974687065147,8.92577820069748,8.86748829470429,8.92011685740503
"ENSMUSG00000018143",9.61199095337456,9.62488015707279,9.69855249919704,9.70725945793822,9.68196194957233,9.8406983616602
"ENSMUSG00000018160",11.5671579630553,11.568620097042,11.3919306493272,11.5309575918396,11.500740580211,11.4787294475523
"ENSMUSG00000018166",10.4173324886437,10.3586868522732,10.3851028626757,9.98716529644939,10.177289738177,9.96496119112739
"ENSMUSG00000018167",10.5073959941291,10.5860224342335,10.6561988497931,10.4071764899109,10.5651044607672,10.4439215957896
"ENSMUSG00000018168",8.78221162778916,8.91716499505478,8.81222927668072,8.91355089060854,8.85104647162033,8.85911385995458
"ENSMUSG00000018169",9.2552477817599,9.21814155085091,9.34300297830923,9.19914369662963,9.28710162459744,9.24468562086465
"ENSMUSG00000018171",11.9204004793857,11.9761079762292,12.0420999884606,11.6916669731517,11.8312989272878,11.8458237204277
"ENSMUSG00000018189",11.2440471738222,11.1643989176452,11.3428019296388,11.2077889752888,11.2446962155765,11.3401094167385
"ENSMUSG00000018196",11.5850466920426,11.5706822887521,11.4447741616999,11.5242905207425,11.6538718544197,11.541195773579
"ENSMUSG00000018199",13.1102919554099,13.0374316542345,12.9707813934232,12.8285848914456,12.9245089251503,12.7540887677946
"ENSMUSG00000018209",11.5754057217161,11.5727414231385,11.4778560971168,11.2479844856417,11.4186432243055,11.1992555894206
"ENSMUSG00000018217",11.0972574923767,11.1476664492148,11.10855330622,10.8094213416743,10.9824195154269,10.8318308776854
"ENSMUSG00000018238",9.2034212968952,9.17533620676405,9.20726719133745,9.12070575138215,9.17226422403103,9.15257434087507
"ENSMUSG00000018239",9.85830036686966,9.76674274201244,9.77797167047692,9.78221498463726,9.82939713788848,9.85283352599645
"ENSMUSG00000018286",11.5950982523498,11.6434440933348,11.8790620432854,11.4438553005311,11.6291141224144,11.6337740797877
"ENSMUSG00000018287",10.8873367342574,10.8334668888479,10.6880580878663,11.0353157420996,11.0027010307287,11.1384314609504
"ENSMUSG00000018293",11.2912305298912,11.3372132515239,11.332878466371,11.1298167504068,11.2464961302775,11.2311171488981
"ENSMUSG00000018322",11.1635315775742,11.1999565977727,11.2845809091926,11.2404193898063,11.2198552868732,11.1384314609504
"ENSMUSG00000018326",13.9652894964134,13.8706624289914,13.924756541117,13.8218197433056,13.9443590852865,13.8980530037923
"ENSMUSG00000018334",10.5310365115596,10.4682003067551,10.5639095757029,10.6314770948369,10.5731602865107,10.5463591134248
"ENSMUSG00000018339",9.10971854082704,9.04418538779747,9.23168339928807,9.35717458165534,9.25749189774988,9.42127555963964
"ENSMUSG00000018340",12.1447122914846,12.1339840959288,12.1374732033219,11.9457038622422,12.1884406532851,12.0602685970429
"ENSMUSG00000018341",9.12188984897304,9.10873728428615,9.15424784750869,9.2241642061401,9.09875399741146,9.13266480774543
"ENSMUSG00000018347",10.2772397147065,10.245112883087,10.2314438842533,10.1886820383665,10.2585529548161,10.1957177501241
"ENSMUSG00000018362",10.6073839068037,10.629551513691,10.5426740790923,10.3974759612385,10.4273129655884,10.4237747310776
"ENSMUSG00000018363",11.3379858418396,11.4160560488222,11.4141958432682,11.2611229558751,11.2936362064803,11.1931274264767
"ENSMUSG00000018372",11.2409660596885,11.2613124521587,11.2576103846841,11.2302666129417,11.2732128850491,11.1149695795983
"ENSMUSG00000018377",12.0182518491135,12.0119103554383,11.9118991271958,11.9836090595913,12.0337754686421,11.9572776083421
"ENSMUSG00000018378",11.2587400857692,11.1802418363187,11.0981442280437,11.477763456573,11.3262564742374,11.4461730301055
"ENSMUSG00000018379",13.7868649325435,13.7927984172785,13.9386073198517,13.8593678716707,13.8840801653323,13.8284599727131
