"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000137335",2.7795845459121,-0.613089930849857,1.69511893209319,-0.361679596187858,0.717591476157503,NA
"ENSMUSG00000137349",6.62016035950101,-0.048381814266717,1.13031822274834,-0.042803710754196,0.965858005948314,NA
"ENSMUSG00000137350",1.93482722550083,-0.75901367047608,2.10057336234108,-0.361336425608179,0.717847966820534,NA
"ENSMUSG00000137360",2.07064910275543,-0.0193934905609628,2.12724431301603,-0.00911671990015407,0.992726010709072,NA
"ENSMUSG00000137364",2.03094038268377,-1.83503484650373,2.05459798182218,-0.893135719366512,0.371784496549167,NA
"ENSMUSG00000137365",2.61615539200547,1.19139940723222,1.75300395993669,0.679633038179361,0.49673684491421,NA
"ENSMUSG00000137388",11.4944805773354,0.478655349353762,0.840380458881238,0.56956982316197,0.56896950070681,NA
"ENSMUSG00000137389",2.6511315002764,0.747071478816811,1.68439698695585,0.443524587494642,0.657386338849317,NA
"ENSMUSG00000137391",29.4538473235204,-0.0805068267724962,0.570913672151591,-0.141014010873293,0.887858873869245,NA
"ENSMUSG00000137405",14.7091106521269,-0.456361446553506,0.782511316018979,-0.58320108247794,0.559757942553054,NA
"ENSMUSG00000137409",11.6243798673348,-0.46848054700106,0.843483924828028,-0.555411351907596,0.578613329689511,NA
"ENSMUSG00000137414",24.2337310489965,-0.593772234884048,0.589553286196359,-1.00715617873137,0.313859727789599,NA
"ENSMUSG00000137421",2.93832436591983,-0.0531312066002857,1.62795654821321,-0.0326367473742469,0.973964265262691,NA
"ENSMUSG00000137425",2.7965494938568,-0.614430854856063,1.67644689410564,-0.366507795156764,0.713986196981642,NA
"ENSMUSG00000137431",2.89842481054108,-0.350430162763489,1.81720565497033,-0.192840123408712,0.847084179273071,NA
"ENSMUSG00000137438",3.29504148254932,-1.61046711972238,1.79631156197714,-0.896541086641891,0.3699638467595,NA
"ENSMUSG00000137443",3.66181917456612,-1.2072353291077,1.50313256514587,-0.803146280707809,0.42189019050211,NA
"ENSMUSG00000137449",13.4340434316768,0.198277717381019,0.809770304080995,0.244856740710001,0.806567358089519,NA
"ENSMUSG00000137452",21.5946707943541,0.586256376958056,0.606072732488006,0.96730366758359,0.333392250804419,NA
"ENSMUSG00000137453",5.36254467239037,0.0892064027140102,1.21448559860834,0.0734520053726703,0.941446435018119,NA
"ENSMUSG00000137459",29.1297373967086,0.290191335918174,0.575337995992498,0.50438409759045,0.6139914907548,NA
"ENSMUSG00000137470",15.5954674906757,1.48116216496768,0.811910061613409,1.82429339774944,0.0681077280240019,NA
"ENSMUSG00000137476",5.73392297340133,-0.521897013125989,1.27007064329287,-0.410919672761573,0.681131436606467,NA
"ENSMUSG00000137478",33.0134263495489,-0.495472771014213,0.51278000878612,-0.966248220532471,0.333919989086325,NA
"ENSMUSG00000137497",4.27762718445169,-0.650812831253651,1.39233387812578,-0.467425839073679,0.640195239458537,NA
"ENSMUSG00000137498",7.4164268983173,1.32209993485298,1.08850666960485,1.21459975558343,0.224518782139018,NA
"ENSMUSG00000137503",15.9317530742329,0.31332554435488,0.695987416890663,0.450188518859533,0.652574514078698,NA
"ENSMUSG00000137511",2.2974019192852,-2.35858556703101,2.21374372223832,-1.0654284609992,0.286682083044526,NA
"ENSMUSG00000137512",2.17725147554978,-1.26325825746477,1.86163660310635,-0.678574032846624,0.497407800670234,NA
"ENSMUSG00000137527",28.4308628332482,0.334732070057727,0.546549548715782,0.612445972820288,0.540242733135226,NA
"ENSMUSG00000137533",3.54361502675713,-0.0735287717065776,1.56397703633037,-0.0470139714321519,0.962502092249523,NA
"ENSMUSG00000137538",6.38232973418693,-0.31758823732707,1.11922869102907,-0.2837563403017,0.77659711514045,NA
"ENSMUSG00000137543",4.09906015203052,-1.16804687278835,1.41124676204907,-0.827670187949556,0.407857306918008,NA
"ENSMUSG00000137556",1.64176699406504,1.53684517682001,2.4808454990517,0.619484436821022,0.535597271436573,NA
"ENSMUSG00000137564",7.17079230827459,0.209774341583226,1.01745621257852,0.206175301688511,0.836653979776537,NA
"ENSMUSG00000137566",19.3677186972425,-0.66625692444201,0.635329425132286,-1.04867946940012,0.294325666484198,NA
"ENSMUSG00000137568",20.2096275607286,0.123165776514998,0.615020150632201,0.200262993640764,0.841274903049849,NA
"ENSMUSG00000137572",2.77350770850277,-0.308396272635685,1.66049959525894,-0.185724991150987,0.852660429177118,NA
"ENSMUSG00000137574",3.35177535887574,-0.907667977942666,1.47722030497155,-0.614443204502356,0.53892249321903,NA
"ENSMUSG00000137594",3.17949021923942,1.23928118415157,1.86145125768705,0.665760749326011,0.505564036802834,NA
"ENSMUSG00000137595",1.80489135034847,-0.606898021028506,2.21737364477222,-0.273701287313194,0.784314188388636,NA
"ENSMUSG00000137596",10.841213895517,1.2905659620619,1.0049874084317,1.28416132504171,0.199085514282068,NA
"ENSMUSG00000137598",3.66107633123914,0.950757804121422,1.51478404450196,0.627652375645411,0.530231689920056,NA
"ENSMUSG00000137599",4.88995392914245,1.26854673522957,1.35834784038523,0.933889463003679,0.350360914731016,NA
"ENSMUSG00000137601",1.96412557458102,0.950785463459512,2.03246786880644,0.467798521222309,0.639928678228024,NA
"ENSMUSG00000137605",6.5343681603686,-0.275325242996015,1.10182367049972,-0.249881401505147,0.802679066506952,NA
"ENSMUSG00000137610",5.48944722113492,-0.286070488672412,1.1533765117342,-0.248028710279769,0.804112193122198,NA
"ENSMUSG00000137616",6.3328438345513,0.696693386262492,1.2082235450902,0.576626228725313,0.564191976923785,NA
"ENSMUSG00000137624",3.36577283606067,-0.234225371307586,1.47435775702355,-0.158866035188395,0.87377442078997,NA
"ENSMUSG00000137633",5.47820671048039,-0.234101733347253,1.29393824606253,-0.180921874795514,0.856428898582847,NA
"ENSMUSG00000137642",6.20254794031285,-0.634469325317003,1.07985556886862,-0.587550172086205,0.556834264723115,NA
"ENSMUSG00000137650",5.86834622158669,0.840177426505327,1.25588090715271,0.66899450554603,0.503498982888128,NA
"ENSMUSG00000137652",1.9888314359845,0.345864300699272,1.96762279301521,0.175777746592001,0.860468553056135,NA
"ENSMUSG00000137657",2.66183988449494,-0.508281092574309,1.79385918674273,-0.283345034175866,0.776912358816243,NA
"ENSMUSG00000137665",5.77554907627904,-0.901188631953,1.15227084809557,-0.782097918594791,0.434157029880896,NA
"ENSMUSG00000137675",7.19772008438,1.44682947308976,1.12273384681207,1.28866647887916,0.197514060956562,NA
"ENSMUSG00000137677",2.85734373142395,-0.546329328834378,1.68719613642037,-0.323809020801514,0.746082626246887,NA
"ENSMUSG00000137682",2.48532612605701,0.212531996800478,1.69133212046743,0.125659528503332,0.900001439425145,NA
"ENSMUSG00000137684",8.03129252630284,0.316374884065766,1.07284883824917,0.294892321067406,0.768076138145657,NA
"ENSMUSG00000137685",4.30551805679024,0.240465846235387,1.32157471975752,0.181954030022235,0.855618802316975,NA
"ENSMUSG00000137695",1.70586163345201,-1.6569107690071,2.62145992463402,-0.632056493954765,0.527349962428324,NA
"ENSMUSG00000137701",30.8599343593072,-0.00421639627092961,0.532863271088767,-0.00791271701334284,0.993686631142272,NA
"ENSMUSG00000137702",1.92464280751262,-3.47597338142345,2.41521994210069,-1.43919537961422,0.150095174118347,NA
"ENSMUSG00000137706",14.5164315862068,0.321950850637987,0.735751793073699,0.437580789702184,0.661690199361188,NA
"ENSMUSG00000137710",5.04020472818426,0.971425529757326,1.42696994774374,0.680761028845282,0.496022712946633,NA
"ENSMUSG00000137719",15.6796009965621,0.228895788110274,0.71330706644921,0.32089376213487,0.748290901257408,NA
"ENSMUSG00000137720",2.15689070813169,0.512917959050356,1.83071554389298,0.280173487771697,0.779344406120172,NA
"ENSMUSG00000137722",2.71902065419754,-0.488331486376818,1.72673862754891,-0.282805676890428,0.777325802382235,NA
"ENSMUSG00000137725",19.3117024126542,0.250338721731401,0.654527427340565,0.382472469868164,0.702110945367315,NA
"ENSMUSG00000137728",37.1051091385094,0.250082721706001,0.467770129678853,0.534627386057538,0.592907542482643,NA
"ENSMUSG00000137731",5.31987555746556,0.119674543757117,1.26185778210389,0.0948399617249926,0.924441945043878,NA
"ENSMUSG00000137738",4.66140792978216,-0.339211165676248,1.38747440874733,-0.244481025046438,0.806858295992939,NA
"ENSMUSG00000137746",11.9124832398682,0.732749069247669,0.930301032225982,0.787647271006869,0.430903056273096,NA
"ENSMUSG00000137749",3.88420402785379,-1.05004068916688,1.4954422916287,-0.70216062167352,0.482579000131889,NA
"ENSMUSG00000137757",3.35587344232763,-0.239088619668595,1.46185698007058,-0.163551306952785,0.870084379823544,NA
"ENSMUSG00000137762",2.84996397410942,1.25047261816972,2.04133089677214,0.612577128062397,0.540155985329608,NA
"ENSMUSG00000137772",2.95849429803082,-0.786839519769678,1.70665833539373,-0.46104103173536,0.644769167157402,NA
"ENSMUSG00000137773",34.6745205032719,0.702450292383565,0.524039735907058,1.34045234407215,0.180098327863702,NA
"ENSMUSG00000137776",17.2232540035216,-0.722433987910981,0.714534696434678,-1.01105515451624,0.311990032566808,NA
"ENSMUSG00000137794",1.59682534490254,-1.02696804097861,2.65400683117251,-0.386950036795837,0.698793196954951,NA
"ENSMUSG00000137796",7.44825995081114,-0.425406119125018,1.01553245101834,-0.418899581887742,0.675289522651827,NA
"ENSMUSG00000137798",1.85775506785522,-2.41209098514086,2.49928636746777,-0.965111888152593,0.334488773118038,NA
"ENSMUSG00000137801",2.6423078809304,-2.8463271432776,2.11587982742665,-1.3452215510459,0.178553698615261,NA
"ENSMUSG00000137816",6.81314446179564,-0.149866795264166,1.04318246385665,-0.14366306993899,0.885766534535989,NA
"ENSMUSG00000137821",29.5852750240383,-0.426963754121793,0.530374007540808,-0.805023903983344,0.420805885815777,NA
"ENSMUSG00000137827",1.96270850906508,1.27711978894262,2.01088581134279,0.635103088270241,0.525361183018074,NA
"ENSMUSG00000137834",13.1572472600167,0.284465407915499,0.777605268059266,0.365822377496828,0.714497620766037,NA
"ENSMUSG00000137846",3.78349017002936,0.277169884719242,1.4824706225946,0.186964841322888,0.851688199379509,NA
"ENSMUSG00000137850",16.1375122234276,-0.262517237923216,0.717304923381158,-0.365977186781027,0.714382098735077,NA
"ENSMUSG00000137855",4.29420159754126,0.427487413455502,1.32481777645449,0.32267638693644,0.746940336832872,NA
"ENSMUSG00000137860",2.63953960554655,0.387826189301099,1.72120311401161,0.225322732769866,0.821728216142646,NA
"ENSMUSG00000137870",11.0001077296251,0.891649136322192,0.867868167190767,1.02740159165925,0.304231402326782,NA
"ENSMUSG00000137871",2.66918067432429,0.788976168207427,1.74471563832243,0.452209031017821,0.651118402810074,NA
"ENSMUSG00000137872",16.9610054370847,-0.661076434605955,0.698497498060842,-0.946426345751022,0.343931173046457,NA
"ENSMUSG00000137874",8.11442087665891,-0.255648494763571,1.06138544855641,-0.240863010804678,0.809661291314905,NA
"ENSMUSG00000137878",2.038585878489,-1.64587236162589,2.00643662626872,-0.820296210743846,0.412047266016535,NA
"ENSMUSG00000137882",28.8525392247147,-0.273315542037909,0.560645879930166,-0.487501204988705,0.625903189113701,NA
"ENSMUSG00000137888",4.10708466117581,0.867715499324557,1.4082022464182,0.616186702962316,0.537771303407396,NA
"ENSMUSG00000137890",6.9159675561681,0.8161586956897,1.09402461995088,0.746014925812498,0.455658398709614,NA
"ENSMUSG00000137905",5.59090814105565,1.53532831978704,1.4002468635063,1.09646974387251,0.272873257054806,NA
"ENSMUSG00000137906",1.68365668050985,-0.403328862273158,2.10341351440539,-0.191749677137153,0.84793829120257,NA
"ENSMUSG00000137908",3.97914579313296,1.20349374444522,1.47203690016399,0.817570364106462,0.413602555596331,NA
"ENSMUSG00000137909",4.95143483481016,-1.41850671631192,1.30886527095435,-1.0837683203846,0.2784675347446,NA
"ENSMUSG00000137914",12.3672145073172,0.56035894583427,0.815019197308048,0.68754079374461,0.491742003220958,NA
"ENSMUSG00000137918",1.78184956499444,-0.0525646456318474,2.0878720835448,-0.0251761810726464,0.979914435683897,NA
"ENSMUSG00000137923",27.4125120058206,0.301844574222628,0.568732358210656,0.530732197429895,0.595604370895323,NA
"ENSMUSG00000137924",2.27217209165139,1.53581693856099,1.91415639919883,0.802346631238597,0.422352475310608,NA
"ENSMUSG00000137929",1.66644472203165,-1.05120421606059,2.27485318195472,-0.462097608935499,0.644011324795646,NA
"ENSMUSG00000137937",4.74324384970516,0.310375645897142,1.29779356870769,0.239156406211972,0.810984304672021,NA
"ENSMUSG00000137939",2.00370375930296,1.97110050152401,2.16369927562002,0.91098634811863,0.362302566838699,NA
"ENSMUSG00000137943",5.78322987307507,-0.416550472931552,1.2427934798508,-0.335172721522132,0.737494798162091,NA
"ENSMUSG00000137955",2.30666367598229,-0.00666201965195222,1.95285054900453,-0.00341143343270595,0.99727807521341,NA
"ENSMUSG00000137956",4.27884051733595,4.56102339213962,1.94092542070132,2.34992202353225,0.0187773442854566,NA
"ENSMUSG00000137962",4.31884160329671,-0.780238580889657,1.34602621281603,-0.579660762517631,0.562143408450664,NA
"ENSMUSG00000137968",2.84503712680399,2.38613581117818,1.84157643853981,1.29570283439886,0.195077884486406,NA
"ENSMUSG00000137971",20.6094335976331,-0.418270285034343,0.611516775598516,-0.683988243208807,0.493982589778648,NA
"ENSMUSG00000137973",9.73942949837073,0.0379061522961665,0.923574223814019,0.0410428867748476,0.967261705946803,NA
"ENSMUSG00000137979",4.01111640412402,1.39158774291876,1.4103710539291,0.986682007576649,0.323798553229081,NA
"ENSMUSG00000137984",7.25203323378637,-0.440094762673678,1.06707812720328,-0.412429747601639,0.680024463070345,NA
"ENSMUSG00000137992",3.20110929173954,-2.05493637692362,1.59605106294362,-1.28751292777167,0.197915566574265,NA
"ENSMUSG00000137995",5.70025729578667,1.9188944674688,1.3584837842561,1.41252659009072,0.157794967046857,NA
"ENSMUSG00000138002",2.34918995405222,1.26841382743516,1.97842243644887,0.641123859124784,0.521442213859905,NA
"ENSMUSG00000138003",4.70541837429008,-1.16672708642011,1.3031274061063,-0.895328485114322,0.370611517479062,NA
"ENSMUSG00000138013",5.61594964625005,0.0802097903296088,1.16881829754493,0.0686246874283945,0.94528836746104,NA
"ENSMUSG00000138014",8.54224284303079,1.40218892720757,1.00774855388013,1.39140753098451,0.164101882221748,NA
"ENSMUSG00000138016",6.98877328115362,0.0545884502367148,1.06313384026945,0.0513467337497972,0.959049229046533,NA
"ENSMUSG00000138022",2.06941328377228,-2.02646373632249,2.32694053081793,-0.870870445326843,0.383824895662621,NA
"ENSMUSG00000138026",4.47441164848163,0.940418535028364,1.44337613548206,0.651540864442989,0.514697407022675,NA
"ENSMUSG00000138027",3.48382249496421,-3.06146892218765,1.9999210131083,-1.53079491746001,0.125820086149138,NA
"ENSMUSG00000138039",1.94929097347372,-0.0443091088017742,1.95775554738611,-0.0226326054143651,0.981943335124398,NA
"ENSMUSG00000138043",4.64313987863763,-0.0307880968793032,1.40641242016116,-0.021891229370525,0.982534721048476,NA
"ENSMUSG00000138055",3.53031425786005,-0.933782037921129,1.43687596308958,-0.649869621253392,0.515776442643031,NA
"ENSMUSG00000138063",32.2141522102158,-0.356698893104688,0.490279867075024,-0.72754138413378,0.46689437333331,NA
"ENSMUSG00000138064",4.33063140924027,-2.83047732295771,1.96460805757718,-1.44073384614351,0.149659889048619,NA
"ENSMUSG00000138071",2.29422506855578,0.259715836716124,1.80869707602858,0.143592777451928,0.885822044308158,NA
"ENSMUSG00000138088",1.75865618676044,-1.01602610914618,2.27005688788449,-0.447577377716309,0.654458232703839,NA
"ENSMUSG00000138093",1.62042729848211,2.29498487473177,2.46004340917176,0.932904218752968,0.350869423973634,NA
"ENSMUSG00000138097",21.0438056178799,-0.501453216705502,0.607818851583527,-0.82500438313008,0.409369102250946,NA
"ENSMUSG00000138105",2.46419581044374,0.528353581286543,1.72426640428062,0.306422244251159,0.7592831739357,NA
"ENSMUSG00000138109",5.07750192695237,-0.425382876315332,1.26014425610482,-0.337566809716067,0.735689657402359,NA
"ENSMUSG00000138110",30.2218271410978,-0.0885727068319297,0.579424102414122,-0.152863345626975,0.878506042077312,NA
"ENSMUSG00000138116",4.94920877880871,-0.358177213755403,1.3939142817145,-0.256957847734259,0.79721131332927,NA
"ENSMUSG00000138127",5.34184118527474,1.11349632217806,1.18639564196606,0.938553955182104,0.347959802735045,NA
"ENSMUSG00000138136",3.51109541198753,-0.904915423362856,1.47185245670217,-0.614813950435226,0.538677595289243,NA
"ENSMUSG00000138140",4.85247088191442,-0.590000844091021,1.23126892061991,-0.479181139238023,0.63180977068696,NA
"ENSMUSG00000138147",3.76707732175186,-0.450019347640306,1.43796766183517,-0.312955123807153,0.754314756735671,NA
"ENSMUSG00000138150",23.3544088387565,0.090971987027282,0.606231043027202,0.15006157812872,0.880716032885885,NA
"ENSMUSG00000138153",35.8236118293914,0.421383011631272,0.493954841248135,0.853080031701912,0.393614924029398,NA
"ENSMUSG00000138154",15.5792992059282,0.311179955031249,0.736155903853028,0.422709311169738,0.672507361299215,NA
"ENSMUSG00000138155",5.88300100472985,0.108240963962881,1.17857930875933,0.0918402038440881,0.92682500097613,NA
"ENSMUSG00000138161",2.83001321060556,0.28266104742205,1.71873361679144,0.164458904312192,0.869369895811927,NA
"ENSMUSG00000138167",2.43579085215964,0.719284559711985,1.95998132609402,0.366985414675058,0.713629897530663,NA
"ENSMUSG00000138168",8.94170625188501,0.110607814175217,1.01389020149987,0.109092497404149,0.913129125577705,NA
"ENSMUSG00000138169",7.17069698226836,0.535611591047476,1.03484063523318,0.517578816304201,0.60475216498205,NA
"ENSMUSG00000138170",3.98220858989896,-0.0448698780505154,1.41848964059668,-0.0316321506808052,0.974765403676847,NA
"ENSMUSG00000138173",33.7706338283089,0.00240826594215263,0.499929327812081,0.00481721277023755,0.996156435169863,NA
"ENSMUSG00000138180",10.7945641260876,-0.276382704625557,0.90805664330016,-0.30436725138764,0.760848114565452,NA
"ENSMUSG00000138181",11.4131935695437,0.1896936380949,0.86426618709936,0.219485201349306,0.826272106449714,NA
"ENSMUSG00000138192",2.49223020710391,-0.070148776790061,1.90693711529678,-0.0367860986224203,0.970655558239373,NA
"ENSMUSG00000138194",3.26941266834423,0.184343386078208,1.558368863248,0.118292523949685,0.905835880833646,NA
"ENSMUSG00000138198",2.70132943595947,2.13712679479399,2.02189266789162,1.05699319688544,0.290514692291746,NA
"ENSMUSG00000138200",8.15633607545705,0.133560383618996,0.991488593145839,0.134706929098629,0.892843594501113,NA
"ENSMUSG00000138205",5.69430017385623,-1.4560566068569,1.22127912498199,-1.1922390034124,0.233167543973385,NA
"ENSMUSG00000138223",2.60560012088285,0.683845040141659,1.79765912469908,0.380408627389874,0.703642111427056,NA
"ENSMUSG00000138224",3.41464941539185,-0.0126453094449917,1.63416802489798,-0.00773807176026538,0.993825973626634,NA
"ENSMUSG00000138237",11.497354904558,-0.867977648330568,0.853735626676585,-1.01668200460302,0.309304729127858,NA
"ENSMUSG00000138251",2.3423435684477,-0.458445060286784,1.87359990506659,-0.244686743977226,0.806698992868401,NA
"ENSMUSG00000138259",20.9155082367894,-0.0556339950466771,0.626886658353566,-0.0887464971623297,0.929283378901735,NA
"ENSMUSG00000138268",4.45823337900354,-2.21952937546274,1.41190921589037,-1.57200572847248,0.115949222702435,NA
"ENSMUSG00000138269",11.4271753064442,0.0128305797167014,0.81924398241178,0.0156614878987934,0.987504451431054,NA
"ENSMUSG00000138274",16.0046374468693,-1.14786239266529,0.781416396420992,-1.4689509945308,0.141846081671397,NA
"ENSMUSG00000138276",5.14278147427624,0.429564626210385,1.19314627645422,0.360026791926099,0.718827098090028,NA
"ENSMUSG00000138293",7.17920887249097,-0.14683082746057,1.02415730190761,-0.143367456529462,0.885999983359122,NA
"ENSMUSG00000138303",5.08170212080661,0.0675557335041705,1.27286484447066,0.0530737680419359,0.957673132056852,NA
"ENSMUSG00000138309",1.83592105969478,-0.80002780292206,2.09474974488494,-0.381920468006073,0.702520357777431,NA
"ENSMUSG00000138310",1.8525813016636,0.72412156154315,2.23228795283262,0.324385373591382,0.745646291771787,NA
"ENSMUSG00000138314",1.90968322674626,2.25676980890067,2.34780468871803,0.961225531129223,0.336438781831933,NA
"ENSMUSG00000138320",3.82028233038751,0.512172891570358,1.55766571815316,0.328807962839174,0.742300843976333,NA
"ENSMUSG00000138322",6.2332056594666,0.135729693132517,1.10102384888799,0.123275888410229,0.901888633442912,NA
"ENSMUSG00000138325",1.80967458168496,-0.444103412725123,2.13009231462449,-0.208490218792895,0.834846219114908,NA
"ENSMUSG00000138327",36.2640659283387,-0.234976876072175,0.515706986969642,-0.455640280254739,0.648648672730215,NA
"ENSMUSG00000138329",5.95731527144853,0.638095768362691,1.27386606011373,0.500912763391875,0.616432519494567,NA
"ENSMUSG00000138330",5.94102696691315,0.944921484978164,1.13154116082484,0.835074779152854,0.403675606010872,NA
"ENSMUSG00000138335",5.79098593099881,1.53923326658451,1.30755135423592,1.1771876198958,0.239120628874884,NA
"ENSMUSG00000138339",8.12487810904445,0.601096527032579,1.05459228699449,0.56998001449988,0.568691253307861,NA
"ENSMUSG00000138342",3.73243405289368,-0.535546840186873,1.48064521963672,-0.361698287398159,0.717577506990023,NA
"ENSMUSG00000138348",6.61195440395975,-0.639845545032448,1.12766283415366,-0.567408560123974,0.57043663542258,NA
"ENSMUSG00000138362",6.42601579099825,0.306041050978457,1.19192697686164,0.256761577612974,0.797362832486922,NA
"ENSMUSG00000138366",1.96437401368317,-4.4924090709183,2.47449753210103,-1.81548335071642,0.0694496622904671,NA
"ENSMUSG00000138369",4.51205052153645,0.655274121683532,1.42849137932125,0.458717589177813,0.64643698139061,NA
"ENSMUSG00000138370",6.99882909653288,-1.58410038776389,1.13395818015648,-1.39696543971781,0.162423964128888,NA
"ENSMUSG00000138373",2.4312264979198,-0.0295343641157707,1.89065753043553,-0.0156212130649421,0.987536582168508,NA
"ENSMUSG00000138374",2.79870797413107,-0.308467105756969,1.62236145010008,-0.190134637221526,0.849203628545486,NA
"ENSMUSG00000138375",2.24848430919257,0.290926117999108,1.9852941575289,0.146540560196492,0.883494673086841,NA
"ENSMUSG00000138379",20.7345936477543,0.205562068359812,0.631680951901414,0.325420717121599,0.744862678065895,NA
"ENSMUSG00000138388",5.69176932023159,-0.175953118191431,1.14501085587174,-0.153669388625553,0.877870422382428,NA
"ENSMUSG00000138392",26.6207145616715,-0.0454775369393444,0.543116346978888,-0.0837344285295693,0.933267583248838,NA
"ENSMUSG00000138397",2.87521844333518,1.3808112746828,1.83129910015767,0.754006417937909,0.450845368000738,NA
"ENSMUSG00000138398",12.3972429764798,-0.500510990756259,0.839749695382528,-0.596024021810765,0.551159179176638,NA
"ENSMUSG00000138411",2.25865913840648,1.24440353424292,2.01519649709279,0.617509774375924,0.53689853619432,NA
"ENSMUSG00000138416",7.61531643288508,-0.809159272891507,1.06615194209328,-0.758953054386228,0.447880640105827,NA
"ENSMUSG00000138432",6.85933294728424,-0.518451685547399,1.04961139808559,-0.49394631812594,0.621344091926035,NA
"ENSMUSG00000138433",2.23449830076358,-0.33094771271751,1.89539030111594,-0.174606629844344,0.861388738756865,NA
"ENSMUSG00000138438",3.70996542473709,-0.594648499718202,1.48812277827742,-0.399596396479151,0.689453811018935,NA
"ENSMUSG00000138441",4.13703043592943,0.469802971135609,1.36029952606083,0.345367297521648,0.729818259175721,NA
"ENSMUSG00000138447",1.79606630243382,0.958391923206312,2.49290787709095,0.384447388535146,0.70064688307165,NA
"ENSMUSG00000138458",29.7468646240216,-0.193800184613113,0.535330865058651,-0.362019448648605,0.717337496877427,NA
"ENSMUSG00000138471",2.11450661746205,2.26659874362399,2.28803962190685,0.990629149042012,0.321866698881062,NA
"ENSMUSG00000138472",2.9876786847949,0.226488395118682,1.59708158116772,0.14181391720333,0.887226990837937,NA
"ENSMUSG00000138474",4.26158656511813,0.120444136647001,1.49865633222746,0.0803680831001351,0.935944510765103,NA
"ENSMUSG00000138478",3.00504375636903,-1.22324972965138,1.5788206612024,-0.774787003813194,0.438465530003621,NA
"ENSMUSG00000138479",5.78444553553238,0.696477539102649,1.37376551905479,0.506984292036865,0.612165840158636,NA
"ENSMUSG00000138487",7.38802450566001,-0.717360901738381,1.05960915878419,-0.677005191764757,0.49840266032228,NA
"ENSMUSG00000138490",4.73870762890218,0.448024218125126,1.32229567157568,0.338823024045181,0.734743055464271,NA
"ENSMUSG00000138513",1.88810950960173,-2.04049982805634,2.52900655439029,-0.806838489411619,0.419759540877886,NA
"ENSMUSG00000138518",2.79417175332808,-0.067231584864883,1.6414580561226,-0.0409584543535003,0.967329016671909,NA
"ENSMUSG00000138524",2.3206048862935,-0.515599732991092,1.80416148657284,-0.285783582472164,0.775043883239937,NA
"ENSMUSG00000138533",3.09768243275328,0.717140403802566,1.76342696079365,0.40667428804639,0.684247227379634,NA
"ENSMUSG00000138545",3.09989860846993,-1.04944698826721,1.81473293125951,-0.57829280010852,0.563066454531161,NA
"ENSMUSG00000138553",2.17462672448755,-1.05759290895401,1.98489244824788,-0.532821266909235,0.594157310750261,NA
"ENSMUSG00000138556",6.15232761017821,-0.0333931344788383,1.16622833057014,-0.0286334447582088,0.977156937953513,NA
"ENSMUSG00000138557",8.88646613077087,-0.507312471603525,0.973915081157799,-0.52090010866289,0.602436359716833,NA
"ENSMUSG00000138558",3.08571000446741,-0.0779830582729125,1.7670517690939,-0.0441317337934587,0.964799397509255,NA
"ENSMUSG00000138566",12.7115279485307,-1.66663556626474,0.835793035576303,-1.99407687707705,0.0461436537614169,NA
"ENSMUSG00000138567",32.7264660768985,0.00761697057597873,0.497985039307921,0.0152955811414826,0.987796367810285,NA
"ENSMUSG00000138568",2.96913510652219,-0.0853330440224224,1.66275574380859,-0.0513202521417636,0.959070330491904,NA
"ENSMUSG00000138570",3.29238859805023,-2.83795261274003,2.03938195295964,-1.39157483894641,0.164051182471378,NA
"ENSMUSG00000138571",3.28893508313447,1.34673850075377,1.68382179644757,0.799810587792033,0.42382054771444,NA
"ENSMUSG00000138578",5.18763621026047,-0.26195585559768,1.31050196353996,-0.199889708589279,0.841566839373711,NA
"ENSMUSG00000138579",15.918306863966,0.308511242887101,0.748525467088052,0.412158645833769,0.680223145887614,NA
"ENSMUSG00000138584",12.6300667173536,-0.340011380956169,0.789914244922335,-0.430440877781105,0.66687496510856,NA
"ENSMUSG00000138589",18.0007904791355,0.418082628899376,0.700922221755906,0.596475066594438,0.550857905668946,NA
"ENSMUSG00000138590",5.40970928166564,0.3719430094918,1.19532977468088,0.31116351099938,0.75567632101201,NA
"ENSMUSG00000138591",1.6536450501082,-1.65351839407246,2.3040694214209,-0.717651290668469,0.472972323907143,NA
"ENSMUSG00000138595",13.4981100292742,-0.189342696689493,0.788419248587719,-0.240154837706789,0.810210223499581,NA
"ENSMUSG00000138596",5.42130117639548,0.589138815168239,1.23448733969682,0.477233582089977,0.6331958002471,NA
"ENSMUSG00000138613",41.2652686300391,-0.00176398348576909,0.474802419810549,-0.00371519480981781,0.99703571024006,NA
"ENSMUSG00000138616",38.4607309606403,-0.274254465113392,0.464847845810008,-0.589987600427613,0.555198962538002,NA
"ENSMUSG00000138621",6.4933433481252,0.290398499486872,1.0976339071418,0.264567719343748,0.791342490436978,NA
"ENSMUSG00000138622",2.30144230729471,2.52623579498993,2.1943601232878,1.15124029469005,0.249633392228669,NA
"ENSMUSG00000138625",3.35577802467409,0.161744133220172,1.5544842211285,0.10405003217257,0.917129644080667,NA
"ENSMUSG00000138631",1.94860582558912,3.37057046468029,2.55059775196992,1.32148256700888,0.186340511496461,NA
"ENSMUSG00000138639",1.7065172193311,0.526971516656369,2.12908173741892,0.247511172255517,0.804512646225484,NA
