"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significance"
"ENSMUSG00000087022",1.94774018736996,1.99136144389852,1.56893143558232,1.26924695288511,0.204352999598377,NA,"Not significant"
"ENSMUSG00000087024",3.31222201472759,-0.991881530049762,1.15216754149921,-0.860883069800003,0.389302447059505,NA,"Not significant"
"ENSMUSG00000087028",6.53800278343386,0.956089909071882,0.754479050688864,1.26721863012491,0.205077126060771,NA,"Not significant"
"ENSMUSG00000087032",3.16493390771302,0.794527952150801,1.07897292770236,0.736374316492557,0.461502930474973,NA,"Not significant"
"ENSMUSG00000087047",5.2379051894369,-1.13047554067435,0.85004175554311,-1.32990589380172,0.183549279297613,NA,"Not significant"
"ENSMUSG00000087049",2.85822692948534,-0.553862098850627,1.13052110303917,-0.489917523309989,0.624192262560458,NA,"Not significant"
"ENSMUSG00000087053",1.26862253393879,-1.55194811902581,1.78747186652754,-0.868236389107889,0.385264937188826,NA,"Not significant"
"ENSMUSG00000087057",2.29276092817053,1.05370342764401,1.27310989728472,0.827661013311845,0.407862504203044,NA,"Not significant"
"ENSMUSG00000087063",3.83665463631599,0.35471454765739,0.96559407248529,0.367353692162183,0.713355208792031,NA,"Not significant"
"ENSMUSG00000087067",2.35130535596349,1.24870363723823,1.32190221405982,0.944626330115008,0.344849679780052,NA,"Not significant"
"ENSMUSG00000087079",2.22766068601422,0.139103638779951,1.29988432331887,0.107012321238548,0.914779204952531,NA,"Not significant"
"ENSMUSG00000087084",2.54490436531397,1.28937356423565,1.2777773930988,1.00907526710011,0.312938538502329,NA,"Not significant"
"ENSMUSG00000087090",3.55786084894723,-0.386035069150655,1.03201149099625,-0.374060824437136,0.70835906399861,NA,"Not significant"
"ENSMUSG00000087094",1.22208474073597,-0.391932132125125,2.05302519445978,-0.190904686987173,0.848600268024979,NA,"Not significant"
"ENSMUSG00000087095",5.04872219648475,0.0272744327685936,1.05000631610681,0.02597549400438,0.979276884805981,NA,"Not significant"
"ENSMUSG00000087097",1.48476646729159,-3.05120105067327,1.78053600460931,-1.71364187119753,0.0865945186576717,NA,"Not significant"
"ENSMUSG00000087104",1.22153545630134,0.705754996792362,1.63737902216033,0.43102726200877,0.666448548010996,NA,"Not significant"
"ENSMUSG00000087107",6.84703755180231,0.710596699734275,0.784981726707934,0.905239798019739,0.36533836210317,NA,"Not significant"
"ENSMUSG00000087110",5.64484910541342,0.77065326517989,0.820396610384731,0.939366710472495,0.347542498532146,NA,"Not significant"
"ENSMUSG00000087111",2.38970847897392,1.1565212178315,1.32035885012182,0.875914315055177,0.381076616761099,NA,"Not significant"
"ENSMUSG00000087112",1.462645530421,-0.443540578924147,1.50845273011639,-0.294036776936274,0.768729800938614,NA,"Not significant"
"ENSMUSG00000087117",5.17250894012711,0.0132795205478858,0.884032860193968,0.0150215236851853,0.988015008901449,NA,"Not significant"
"ENSMUSG00000087119",3.36959331930599,0.860024579137518,1.08287579402573,0.794204269669991,0.427076523289998,NA,"Not significant"
"ENSMUSG00000087125",5.67808489975728,0.521655565645742,0.78998841923601,0.660333180770207,0.509040041554839,NA,"Not significant"
"ENSMUSG00000087127",3.1397631907347,-2.93423546866675,1.37090038384249,-2.14037103151318,0.0323247936942557,NA,"Not significant"
"ENSMUSG00000087131",1.8429829606162,-0.165245469298939,1.47010756519547,-0.112403658896189,0.910503354335349,NA,"Not significant"
"ENSMUSG00000087147",2.77646402220816,2.38773859516051,1.31349693555862,1.81784862265021,0.0690872727155884,NA,"Not significant"
"ENSMUSG00000087148",3.21584353693541,-0.855112259259238,1.0675487935208,-0.801005316524277,0.423128568016234,NA,"Not significant"
"ENSMUSG00000087155",2.43250217690993,-0.585293770283727,1.26077080715975,-0.464234868827802,0.642479481773862,NA,"Not significant"
"ENSMUSG00000087166",3.96850141922801,1.45542703247105,1.09952345771619,1.32368893292564,0.185606375475731,NA,"Not significant"
"ENSMUSG00000087175",2.05861208593204,0.371322939521132,1.44663919194615,0.256679717782009,0.797426029959389,NA,"Not significant"
"ENSMUSG00000087176",4.08605894446448,-2.1379506706618,1.01668310953674,-2.10286828866073,0.0354772845461609,NA,"Not significant"
"ENSMUSG00000087195",4.64463762981815,-0.128597821602023,0.900462736952743,-0.142813040811896,0.886437837578822,NA,"Not significant"
"ENSMUSG00000087198",3.73711663765092,-0.0927567208122025,1.02323834815555,-0.0906501608148311,0.927770573407591,NA,"Not significant"
"ENSMUSG00000087202",6.7738500070983,-1.0035234234209,0.762940765691196,-1.31533595863337,0.188397018189629,NA,"Not significant"
"ENSMUSG00000087203",6.11276635145478,-0.219644180228422,0.743312920643707,-0.295493558807252,0.767616872115844,NA,"Not significant"
"ENSMUSG00000087206",2.62886402065124,1.55517341034264,1.26580771787698,1.22860161806486,0.219221208535944,NA,"Not significant"
"ENSMUSG00000087208",4.08552977214775,0.835026166533491,1.02217308973224,0.816912688194743,0.413978326274916,NA,"Not significant"
"ENSMUSG00000087213",3.10613741814534,0.0814254680477674,1.22440063696796,0.066502307814381,0.946977920408915,NA,"Not significant"
"ENSMUSG00000087228",3.74354861211254,-0.44405584748229,1.10227545363391,-0.402853793049965,0.687055785336465,NA,"Not significant"
"ENSMUSG00000087230",6.86395606955858,-2.10977771949623,0.803509646755791,-2.6257030366898,0.00864702209311199,NA,"Not significant"
"ENSMUSG00000087236",1.35442510659428,-0.738437847297333,1.70477672039483,-0.433158101271061,0.66489991537278,NA,"Not significant"
"ENSMUSG00000087242",5.62196322526551,-0.0306918891522362,0.8323785066304,-0.036872515217244,0.970586654518866,NA,"Not significant"
"ENSMUSG00000087250",2.50424216786017,-0.180236369295956,1.18552372234856,-0.152031010344442,0.879162477216897,NA,"Not significant"
"ENSMUSG00000087253",1.96724131357357,0.0802009156627661,1.3872611857037,0.0578124123195183,0.953898051115453,NA,"Not significant"
"ENSMUSG00000087256",1.43615251211925,-1.03637708069854,1.804786383046,-0.574238087362678,0.565806698906634,NA,"Not significant"
"ENSMUSG00000087258",2.61037208444469,-1.29741404664504,1.24272843314343,-1.04400447599262,0.296483318766794,NA,"Not significant"
"ENSMUSG00000087272",4.49583279886185,0.609900323325608,0.978351972391975,0.62339560867288,0.533024582989134,NA,"Not significant"
"ENSMUSG00000087276",3.48833127469381,0.116127718984706,1.19576059436621,0.0971161949405581,0.922634119952114,NA,"Not significant"
"ENSMUSG00000087277",2.99346285102687,-0.0436548215220076,1.11765435257666,-0.0390593222505375,0.968843092344471,NA,"Not significant"
"ENSMUSG00000087278",3.38789802667116,-4.30861925736102,1.50380983199976,-2.86513571442171,0.00416830557158316,NA,"Not significant"
"ENSMUSG00000087286",2.47658377479969,-0.0256647159704586,1.24559876081747,-0.020604320410222,0.983561294009692,NA,"Not significant"
"ENSMUSG00000087289",4.55455845575629,1.22297499543317,0.951588054725422,1.28519372364973,0.198724596340072,NA,"Not significant"
"ENSMUSG00000087291",2.19614860368656,0.049665065428119,1.31809087091591,0.0376795458674316,0.969943184447389,NA,"Not significant"
"ENSMUSG00000087293",7.99604740389569,1.61842025747686,0.724878399207826,2.23267827989568,0.0255701677892537,NA,"Not significant"
"ENSMUSG00000087294",1.35294347846839,0.670051669621339,1.85251710805268,0.361697965815647,0.71757774732893,NA,"Not significant"
"ENSMUSG00000087312",2.02527619368676,-1.1256947507331,1.42426295271243,-0.790370028644836,0.429311700388866,NA,"Not significant"
"ENSMUSG00000087321",4.00399774642022,-0.260722691516968,0.95049110043161,-0.274303138028936,0.783851673170179,NA,"Not significant"
"ENSMUSG00000087326",4.2372697724591,1.50124220054805,0.948062604536955,1.58348424815393,0.113311134117463,NA,"Not significant"
"ENSMUSG00000087327",5.95636437128611,0.149353691684959,0.76263808470799,0.195838228747972,0.844736787178667,NA,"Not significant"
"ENSMUSG00000087328",5.19483087034277,1.29854339611889,0.940977166109397,1.37999458742225,0.167588311350396,NA,"Not significant"
"ENSMUSG00000087333",2.61410635482603,-0.621329103767554,1.28406632769383,-0.483876175527049,0.62847374941878,NA,"Not significant"
"ENSMUSG00000087343",6.14100530722673,1.17413946080279,0.788049517220607,1.48993107050416,0.136242360969365,NA,"Not significant"
"ENSMUSG00000087348",2.26214996116714,0.00611842943940457,1.39525953166352,0.00438515509161925,0.996501163669203,NA,"Not significant"
"ENSMUSG00000087352",1.22781701128725,-0.784772981367947,1.75229607365683,-0.447854100209345,0.654258496178015,NA,"Not significant"
"ENSMUSG00000087355",4.65740615690201,-1.69999267420346,0.976377188120703,-1.74112289275782,0.0816620393496767,NA,"Not significant"
"ENSMUSG00000087360",3.99692997613609,1.41569633067341,1.01219172001835,1.39864444914423,0.161919630152877,NA,"Not significant"
"ENSMUSG00000087364",1.44185266929377,-1.2976420501388,1.61311919667159,-0.804430356303662,0.421148475444256,NA,"Not significant"
"ENSMUSG00000087367",5.5139172225549,-0.266890429109284,0.801361755628917,-0.33304612708879,0.739099464376494,NA,"Not significant"
"ENSMUSG00000087371",2.08583738269303,2.91006149221344,1.5684460564872,1.85537875541031,0.0635421589569758,NA,"Not significant"
"ENSMUSG00000087384",4.28548689484231,-0.127548005130734,0.92447187809315,-0.137968507375064,0.890265306952425,NA,"Not significant"
"ENSMUSG00000087387",2.15332331619686,1.15127937013203,1.3860290271221,0.830631500209275,0.406181833985603,NA,"Not significant"
"ENSMUSG00000087395",1.75072787382577,1.22511017403531,1.53508917600979,0.798071013190113,0.424829281636591,NA,"Not significant"
"ENSMUSG00000087406",7.72073359181615,0.427281827185845,0.721761909803079,0.591998304956855,0.553851723453975,NA,"Not significant"
"ENSMUSG00000087430",1.25280350353551,-2.71101026092732,1.84313801061452,-1.47086666615021,0.141327178968482,NA,"Not significant"
"ENSMUSG00000087434",2.96539711802169,-0.399516004371657,1.05811262121229,-0.377574179120863,0.705746949255289,NA,"Not significant"
"ENSMUSG00000087436",3.9777213416898,0.256266330537931,1.06702434720564,0.240169150037719,0.810199128536552,NA,"Not significant"
"ENSMUSG00000087442",4.11374834282157,-0.912272024829073,0.994560041861197,-0.91726189111908,0.359005421847601,NA,"Not significant"
"ENSMUSG00000087443",6.00907549887435,-0.00964171086776345,0.802445678616299,-0.0120154063068657,0.99041332348793,NA,"Not significant"
"ENSMUSG00000087449",2.92469952751953,0.448999533369603,1.16533540941729,0.385296395991363,0.700017831399085,NA,"Not significant"
"ENSMUSG00000087456",1.45952070206081,-0.46931951951466,1.55276583357095,-0.302247453780811,0.762463431881553,NA,"Not significant"
"ENSMUSG00000087465",2.09270715950204,-0.321846821520434,1.38978611606848,-0.231580109917125,0.816864157571542,NA,"Not significant"
"ENSMUSG00000087473",2.73012333043464,1.13535501424586,1.28473477009605,0.883727163514829,0.376843513214322,NA,"Not significant"
"ENSMUSG00000087476",3.80196045589133,-1.39458253013084,1.01924473844734,-1.36825089944076,0.171233554232359,NA,"Not significant"
"ENSMUSG00000087487",7.62393588305284,-1.62889477879485,0.750374857075752,-2.17077473136924,0.0299482049287064,NA,"Not significant"
"ENSMUSG00000087492",3.41686452899596,1.01435940094877,1.01690724401488,0.997494517733942,0.31852453353674,NA,"Not significant"
"ENSMUSG00000087496",6.27526733878946,0.578862641761269,0.795382198641278,0.727779227081168,0.466748742561688,NA,"Not significant"
"ENSMUSG00000087500",6.11537228444124,-0.0569367170441828,0.809958068405994,-0.070295882299481,0.943958159850483,NA,"Not significant"
"ENSMUSG00000087518",1.4916365538012,-0.568723487301416,1.5249007380332,-0.372957710044096,0.709179919213757,NA,"Not significant"
"ENSMUSG00000087523",7.99298590856681,0.381481078138851,0.712956431235018,0.535069271313018,0.592601957620991,NA,"Not significant"
"ENSMUSG00000087524",5.08358960266391,0.337318066597493,0.842548595707399,0.400354434528827,0.688895479982026,NA,"Not significant"
"ENSMUSG00000087527",2.94775284480175,0.559686470123945,1.1201770820475,0.499641064876036,0.61732783735038,NA,"Not significant"
"ENSMUSG00000087538",7.52315590849623,-0.21280751279188,0.730867639318508,-0.291171070305302,0.770920487008618,NA,"Not significant"
"ENSMUSG00000087539",1.63294237735076,0.02650833220863,1.48507991319443,0.0178497681997532,0.985758701790221,NA,"Not significant"
"ENSMUSG00000087542",2.61825499614292,0.879286549237911,1.20539016605998,0.729462189086882,0.465718988639203,NA,"Not significant"
"ENSMUSG00000087549",5.06831127200181,0.0145169929678313,0.849953897488477,0.017079741631549,0.986373000392118,NA,"Not significant"
"ENSMUSG00000087552",3.61339855780431,-0.667497617466041,1.01818186922955,-0.655577984285979,0.512095694670285,NA,"Not significant"
"ENSMUSG00000087565",6.67627349237332,-0.919186907060715,0.795573695669354,-1.15537619212933,0.247936407019568,NA,"Not significant"
"ENSMUSG00000087571",1.45402502842024,1.91829734780286,1.79638226343025,1.06786700517729,0.285580507794207,NA,"Not significant"
"ENSMUSG00000087586",2.71223805654983,-0.863362300196876,1.16793378740046,-0.739221957195459,0.459772229912515,NA,"Not significant"
"ENSMUSG00000087588",8.05464263137945,0.0742688198523884,0.663168379086979,0.111990894310489,0.910830626438936,NA,"Not significant"
"ENSMUSG00000087592",1.45779466816817,-1.27371337414871,1.72726948618082,-0.73741438978641,0.460870387320035,NA,"Not significant"
"ENSMUSG00000087596",4.38714904126219,0.535047194430854,0.878653872061625,0.608939664916572,0.542564431731183,NA,"Not significant"
"ENSMUSG00000087597",3.07238639013792,0.167726384673505,1.13814830410998,0.14736777629754,0.88284173858306,NA,"Not significant"
"ENSMUSG00000087600",3.11011357302647,3.70597349498619,1.50027232797248,2.47020052685673,0.01350373319949,NA,"Not significant"
"ENSMUSG00000087601",1.24248774398678,2.70013084271282,1.86041986841362,1.45135562598308,0.146680859234332,NA,"Not significant"
"ENSMUSG00000087614",2.07928798939083,-0.59530736505934,1.37210003179897,-0.433865863466841,0.664385849987242,NA,"Not significant"
"ENSMUSG00000087618",8.04743365486521,0.432773932107191,0.693682551435442,0.623878935994065,0.532707094670666,NA,"Not significant"
"ENSMUSG00000087622",2.40467126069332,-1.47953709729361,1.39165115142569,-1.06315228193351,0.287712898163988,NA,"Not significant"
"ENSMUSG00000087625",2.081847482517,-0.422447761204925,1.31909592162488,-0.320255528259498,0.748774632453541,NA,"Not significant"
"ENSMUSG00000087626",2.14398596116655,-0.0648947333461943,1.46563583483371,-0.0442775291131968,0.964683183274368,NA,"Not significant"
"ENSMUSG00000087629",6.05369727654421,-0.267777285227967,0.909862643752075,-0.294305175695215,0.768524718068044,NA,"Not significant"
"ENSMUSG00000087630",2.22025585242336,0.356152963167663,1.32950626406873,0.267883629278824,0.788788895251078,NA,"Not significant"
"ENSMUSG00000087633",4.83706480981083,-0.521601825760855,0.872035494350926,-0.598142884251625,0.549744597910642,NA,"Not significant"
"ENSMUSG00000087639",3.63556987828962,0.822891104637059,1.23739903818977,0.665016764390647,0.506039770540032,NA,"Not significant"
"ENSMUSG00000087648",4.51441520847869,1.0273283446405,0.903972140459402,1.13646018351672,0.255764020322182,NA,"Not significant"
"ENSMUSG00000087658",6.34171954655913,0.647100578400779,0.799810028497961,0.809067847793845,0.418476121073731,NA,"Not significant"
"ENSMUSG00000087660",5.56648914085464,-0.100212157283235,0.771639734391039,-0.129869099291939,0.896669992395146,NA,"Not significant"
"ENSMUSG00000087667",2.30796968455639,-0.529184077601527,1.22751017753978,-0.431103617130197,0.666393030690767,NA,"Not significant"
"ENSMUSG00000087670",1.97898788312271,0.503762337088054,1.32383609039356,0.380532258293616,0.703550355662683,NA,"Not significant"
"ENSMUSG00000087685",1.52807237259027,-0.331764881720039,1.56988460597675,-0.211330743964855,0.832629194406241,NA,"Not significant"
"ENSMUSG00000087690",2.18952606009187,0.626625545965995,1.29124603893507,0.485287487489828,0.627472429999145,NA,"Not significant"
"ENSMUSG00000087692",2.64809175066623,-0.850358277867587,1.31485277977261,-0.646732692016399,0.517804960864255,NA,"Not significant"
"ENSMUSG00000087704",3.70611726383296,0.717318932332753,0.963999379566607,0.744107255188529,0.456811590415831,NA,"Not significant"
"ENSMUSG00000087714",5.33751568659382,0.0911403201686442,0.79710349622478,0.114339380770879,0.908968765844058,NA,"Not significant"
"ENSMUSG00000087881",4.80906778030254,-1.53801527647648,0.952169394457183,-1.61527485070372,0.106251187377755,NA,"Not significant"
"ENSMUSG00000087893",4.53005040832104,0.228955505787655,0.972097962988343,0.235527194279699,0.813799574443489,NA,"Not significant"
"ENSMUSG00000087938",1.49945597833146,-0.570930862496639,1.46236822530216,-0.390415254255592,0.696229509811258,NA,"Not significant"
"ENSMUSG00000087939",3.71308264309855,0.599796957176224,1.04791716859334,0.572370579614946,0.567070943023031,NA,"Not significant"
"ENSMUSG00000087966",1.37164667348368,0.131433653959149,1.84202512820129,0.0713528018412494,0.943116972487695,NA,"Not significant"
"ENSMUSG00000087968",3.95192935811218,0.0395724264836007,0.911096947688559,0.0434338262069645,0.965355713720368,NA,"Not significant"
"ENSMUSG00000087995",2.29684592660655,1.987179534913,1.32818002444718,1.49616731040667,0.134610060880425,NA,"Not significant"
"ENSMUSG00000088018",1.99022094579956,-2.31079234494555,1.59909121730341,-1.44506599744967,0.148439348714705,NA,"Not significant"
"ENSMUSG00000088071",2.02352633721164,1.49024009981551,1.55215995261172,0.960107299062819,0.337001215311072,NA,"Not significant"
"ENSMUSG00000088106",1.43160026545239,-1.96412942915763,1.74248080290497,-1.12720290856757,0.259656701036592,NA,"Not significant"
"ENSMUSG00000088108",3.26718406932753,-0.187673496850207,1.03907479499208,-0.180615965043824,0.856669023691053,NA,"Not significant"
"ENSMUSG00000088113",1.39009136540234,0.943921120886776,1.78935630799799,0.527519933658645,0.597832577512639,NA,"Not significant"
"ENSMUSG00000088183",2.77805520781574,-0.133992688062183,1.09214057714004,-0.122688132706383,0.902354061594306,NA,"Not significant"
"ENSMUSG00000088201",2.5084373629883,-0.344730218566595,1.22749738167108,-0.280839880975787,0.778833213471118,NA,"Not significant"
"ENSMUSG00000088208",1.45255666173916,-1.15059568172313,1.63241058357609,-0.704844536845962,0.480906989004205,NA,"Not significant"
"ENSMUSG00000088217",5.49575029168191,0.348374420149134,0.789494775314572,0.441262477019339,0.659022987545806,NA,"Not significant"
"ENSMUSG00000088248",2.03996173340354,-2.05335799550397,1.53326582896666,-1.33920547677491,0.180503789988978,NA,"Not significant"
"ENSMUSG00000088254",2.93501556004849,0.221201433411488,1.1361039889621,0.194701748748871,0.845626442809141,NA,"Not significant"
"ENSMUSG00000088273",1.37651243967264,0.735559971360705,1.64475597234842,0.447215260942603,0.654719643643038,NA,"Not significant"
"ENSMUSG00000088297",1.60526165636465,0.828008516363076,1.60223340408997,0.516783955601876,0.60530698136484,NA,"Not significant"
"ENSMUSG00000088308",1.4022043041983,0.0246973588208459,1.69831315002245,0.0145422879287718,0.988397341935745,NA,"Not significant"
"ENSMUSG00000088318",1.2270725091881,0.637704016206622,1.72604317231792,0.369460061274274,0.711784837097534,NA,"Not significant"
"ENSMUSG00000088402",2.13527018768133,-1.72257977574835,1.45163509345177,-1.18664792792541,0.235366522556307,NA,"Not significant"
"ENSMUSG00000088412",1.41446139494308,0.663903603135944,1.70303808167696,0.389834854709887,0.696658668431468,NA,"Not significant"
"ENSMUSG00000088464",5.84651107634428,-0.189993843420137,0.839699809885208,-0.226264006712244,0.82099609096651,NA,"Not significant"
"ENSMUSG00000088490",2.10131052565379,2.26087878311322,1.51918731149458,1.48821594678075,0.13669395306921,NA,"Not significant"
"ENSMUSG00000088494",2.81326673562641,0.813272763882339,1.21692952746227,0.668298981600278,0.503942763286886,NA,"Not significant"
"ENSMUSG00000088545",7.20389660750137,0.176923254370648,0.709390905484114,0.249401638790266,0.803050117622824,NA,"Not significant"
"ENSMUSG00000088552",1.8012131592875,-0.515463871588421,1.42955684527216,-0.360575987791718,0.718416442354717,NA,"Not significant"
"ENSMUSG00000088578",1.66800777883112,0.0121303903877411,1.72385887805448,0.00703676533048414,0.994385519919347,NA,"Not significant"
"ENSMUSG00000088583",4.82464657990986,0.728216566100499,0.880246309541403,0.827287269718734,0.408074257499367,NA,"Not significant"
"ENSMUSG00000088622",1.45821708640019,0.283977428820636,1.63744347877735,0.173427316729538,0.862315554778577,NA,"Not significant"
"ENSMUSG00000088626",2.33191954528957,1.31387972996312,1.30207204641027,1.00906837957654,0.312941841423471,NA,"Not significant"
"ENSMUSG00000088639",1.27819756603681,-0.789970576542152,1.69868684603636,-0.465047797588728,0.641897228039585,NA,"Not significant"
"ENSMUSG00000088772",2.01223796451577,-0.101536112446894,1.53696315974161,-0.0660628147157178,0.947327815708148,NA,"Not significant"
"ENSMUSG00000088791",6.19344390337347,0.342098209578634,0.847508934911104,0.40365144895436,0.68646904662589,NA,"Not significant"
"ENSMUSG00000088835",1.38782777209917,0.00658816341657751,1.56331730078026,0.00421422024389374,0.996637548684238,NA,"Not significant"
"ENSMUSG00000088901",3.93686844271733,-0.00889511224588547,0.977810632650942,-0.00909696821537922,0.99274176961991,NA,"Not significant"
"ENSMUSG00000088982",4.29814564903456,0.431130528636996,0.932041216665914,0.462565947651146,0.64367552165777,NA,"Not significant"
"ENSMUSG00000088997",1.38904698096037,0.610949328816313,1.65016446529195,0.370235416933562,0.711207089673825,NA,"Not significant"
"ENSMUSG00000089009",3.44033350318129,-0.528510275954358,0.990625367323071,-0.533511752664411,0.593679377675145,NA,"Not significant"
"ENSMUSG00000089014",1.23589321006014,1.62559608220326,1.79041451098398,0.907943982932682,0.363907818225554,NA,"Not significant"
"ENSMUSG00000089125",4.01054570810096,0.299014018207365,0.922175281322619,0.324248572113653,0.745749851518022,NA,"Not significant"
"ENSMUSG00000089139",1.95208068414004,-0.210277714483743,1.30430474507274,-0.161218239278902,0.871921516157678,NA,"Not significant"
"ENSMUSG00000089214",3.03017187937195,1.05062728794889,1.16941069022819,0.898424562669148,0.368959246281011,NA,"Not significant"
"ENSMUSG00000089265",4.66205460680534,0.0125464774970102,0.888857977689233,0.0141152780443366,0.988738011553339,NA,"Not significant"
"ENSMUSG00000089281",3.04875421050455,0.233619950819144,1.12315598105305,0.208003122237846,0.835226529479552,NA,"Not significant"
"ENSMUSG00000089308",2.42022413470595,-1.4298246444757,1.25450367712275,-1.13975325106663,0.254389115034347,NA,"Not significant"
"ENSMUSG00000089321",1.70808801854946,1.38167693516014,1.47600287673192,0.936093660074269,0.349224966992881,NA,"Not significant"
"ENSMUSG00000089346",4.3719091662012,-2.47629532387071,1.07312661603549,-2.30755186468026,0.0210240743982307,NA,"Not significant"
"ENSMUSG00000089352",1.32301974985767,-0.463571164765376,1.94492508853429,-0.238349110460973,0.811610334028356,NA,"Not significant"
"ENSMUSG00000089486",2.23252418548178,2.4901867015037,1.47444396916277,1.68889883480461,0.0912388186146005,NA,"Not significant"
"ENSMUSG00000089498",4.11806779181597,0.704329946159342,1.02974266651586,0.68398636772277,0.493983774084917,NA,"Not significant"
"ENSMUSG00000089542",2.11761124472239,-0.249929540314779,1.43748838808339,-0.173865432504822,0.861971219678803,NA,"Not significant"
"ENSMUSG00000089581",2.96777075230407,0.122118465250154,1.16923519748472,0.104443028667677,0.916817777439286,NA,"Not significant"
"ENSMUSG00000089607",3.63778680666936,-0.530967270830762,1.0234935414315,-0.518779307672163,0.603914649241211,NA,"Not significant"
"ENSMUSG00000089640",4.2561842689878,-1.29272113349464,1.00637784626925,-1.28452860750751,0.198957060538361,NA,"Not significant"
"ENSMUSG00000089646",1.95659296681024,0.510309543994493,1.45183671625584,0.351492380844684,0.725218987509071,NA,"Not significant"
"ENSMUSG00000089647",4.22869553915688,0.186805755364987,0.999583363762989,0.186883617852288,0.85175188396616,NA,"Not significant"
"ENSMUSG00000089661",1.9545527932729,-1.59270605616899,1.50193128336817,-1.06043869903106,0.28894506431709,NA,"Not significant"
"ENSMUSG00000089683",1.2607732017805,2.90829597297985,1.87709098501663,1.54936334796476,0.121294399363931,NA,"Not significant"
"ENSMUSG00000089694",5.16122963915724,0.184719487890102,0.846848936486077,0.218125665548544,0.827331200617078,NA,"Not significant"
"ENSMUSG00000089695",5.18897755260953,0.278059673612202,0.804466417808698,0.345644849128214,0.729609636277671,NA,"Not significant"
"ENSMUSG00000089701",1.76666105380958,1.96232349671253,1.57925279104268,1.24256452661827,0.214028348635213,NA,"Not significant"
"ENSMUSG00000089710",2.55904085479325,0.795251700833275,1.22545249233156,0.648945353499768,0.516373698379376,NA,"Not significant"
"ENSMUSG00000089711",6.88476860006625,-0.855992717649472,0.776783699231645,-1.10197049512776,0.270474498945028,NA,"Not significant"
"ENSMUSG00000089713",2.67128668272687,0.25633357037521,1.13184690543273,0.226473712252814,0.820833002698738,NA,"Not significant"
"ENSMUSG00000089716",4.05636050932728,-0.0985371105604498,0.915329328180834,-0.107652084912746,0.914271679237987,NA,"Not significant"
"ENSMUSG00000089718",7.443595930913,-0.520597117615756,0.735785738236776,-0.707539016539388,0.479231575161498,NA,"Not significant"
"ENSMUSG00000089719",1.38308662211786,3.07602141944836,1.82377790739461,1.68662061700411,0.0916763250218231,NA,"Not significant"
"ENSMUSG00000089735",1.70194582891753,0.251266324832969,1.69918149004228,0.147874918780287,0.882441482479586,NA,"Not significant"
"ENSMUSG00000089742",2.93507033106239,-1.88464890023619,1.2106602012768,-1.55671170015218,0.119538949521744,NA,"Not significant"
"ENSMUSG00000089744",1.89450340343357,-0.93222373551265,1.51591406318282,-0.6149581682456,0.538582346629529,NA,"Not significant"
"ENSMUSG00000089756",7.43827170734787,-0.658980630100814,0.778618815526303,-0.846345627616744,0.39735996104621,NA,"Not significant"
"ENSMUSG00000089760",1.31751328088229,1.57039837319173,1.79869090514524,0.873078508764085,0.382620287048051,NA,"Not significant"
"ENSMUSG00000089766",1.78304260676501,-1.3985783495175,1.47082215982984,-0.950882022119729,0.34166426897368,NA,"Not significant"
"ENSMUSG00000089776",1.44700083051207,-0.69743439893062,1.68355794578452,-0.414262188406958,0.67868210215838,NA,"Not significant"
"ENSMUSG00000089780",4.78672342366611,-0.0817691571476477,0.859904252838453,-0.0950910021409202,0.924242544941856,NA,"Not significant"
"ENSMUSG00000089787",2.62979088416734,0.543470524345157,1.23940335572944,0.438493668613072,0.661028458814088,NA,"Not significant"
"ENSMUSG00000089789",7.02272299156415,1.19798514135234,0.777570759575344,1.54067668646208,0.123395493592425,NA,"Not significant"
"ENSMUSG00000089796",1.63207560207093,-2.02792776560667,1.60665339489946,-1.26220613110744,0.20687462310949,NA,"Not significant"
"ENSMUSG00000089797",1.3206627617585,-0.635316145844524,1.75781682803275,-0.361423406416888,0.717782953093678,NA,"Not significant"
"ENSMUSG00000089800",1.8704678590674,0.278963390485057,1.35324623000076,0.206143851946959,0.836678545411833,NA,"Not significant"
"ENSMUSG00000089803",6.68813940882481,0.122394379928407,0.794272662463682,0.154096175926241,0.877533903437015,NA,"Not significant"
"ENSMUSG00000089812",6.80977708147357,1.15993796512441,0.803165697959509,1.4442075502867,0.148680601698742,NA,"Not significant"
"ENSMUSG00000089819",5.06308027712518,0.0186077705193195,0.813311671823826,0.0228790157131179,0.981746779049499,NA,"Not significant"
"ENSMUSG00000089821",1.21367492550512,1.93876785824385,1.86614580555106,1.03891552979235,0.29884402315871,NA,"Not significant"
"ENSMUSG00000089837",4.30833434478102,3.22163116493049,1.12371088267256,2.86695734161474,0.0041443887094877,NA,"Not significant"
"ENSMUSG00000089861",1.93146970988227,-1.92339712227485,1.48220964916263,-1.29765524287435,0.194405829947694,NA,"Not significant"
"ENSMUSG00000089874",5.48610661938918,-1.58452056108914,0.915962902831041,-1.72989599927217,0.0836488582145676,NA,"Not significant"
"ENSMUSG00000089886",6.68809605313441,-0.655776212148969,0.790111577187048,-0.829979247340814,0.406550517081668,NA,"Not significant"
"ENSMUSG00000089887",1.83629208399619,0.420828217226023,1.47718458080685,0.284885330305955,0.775731995214249,NA,"Not significant"
